,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
52471,1.2376637831304325e+18,15.4397471014148,-0.641470907032375,23.40876,22.58765,21.96581,21.51195,22.82774,4263,301,2,219,1.057010321716074e+19,GALAXY,0.7379757,9388,58074,563
70774,1.2376663381155512e+18,17.3596412229889,-0.957041633950039,24.04532,22.92441,22.1282,22.21296,23.21907,4858,301,1,470,1.0570212893445607e+19,QSO,2.114132,9388,58074,962
65225,1.237678889602188e+18,43.0796878655164,-1.81417534159025,23.55471,22.60162,21.93849,21.26514,21.50328,7780,301,4,189,1.0552044288430332e+19,GALAXY,0.6667575,9372,58074,401
76612,1.2376637831428833e+18,43.9634465796111,-0.782866578991737,24.00813,23.77946,23.21556,22.40851,21.74039,4263,301,2,409,1.055200663015708e+19,GALAXY,0.967289,9372,58074,264
40592,1.2376570700920916e+18,42.7009228623412,-0.546629104966146,24.51299,23.85205,22.89016,24.0817,21.50712,2700,301,2,151,1.0552087994017536e+19,GALAXY,0.9498131,9372,58074,560
15848,1.237663783142949e+18,44.1188761575549,-0.697981427026123,22.84785,22.77835,22.66841,22.86375,22.70573,4263,301,2,410,1.055199975820941e+19,GALAXY,1.122191,9372,58074,239
69746,1.2376785986298191e+18,5.7052149563047,3.72018241962994,22.93431,22.86729,22.0027,21.70214,21.28751,7712,301,6,367,1.063200379765918e+19,GALAXY,0.7741182,9443,58074,476
73704,1.2376786216939692e+18,7.98758515388607,3.96881906464075,22.5412,22.79205,22.33485,21.51706,21.36595,7718,301,1,42,1.0632141786368465e+19,GALAXY,0.8039922,9443,58074,978
68344,1.237678598629885e+18,5.84255862361329,3.75372648146195,22.94649,22.46949,21.73551,21.2358,20.64996,7712,301,6,368,1.06319928025429e+19,GALAXY,0.6933077,9443,58074,436
51651,1.237663783130498e+18,15.5763781601524,-0.817172754573385,23.37791,22.32098,21.4567,20.68529,20.22648,4263,301,2,220,1.0570104591550271e+19,GALAXY,0.8698113,9388,58074,568
53130,1.2376637831304325e+18,15.5052383107306,-0.642327155412318,22.94099,22.57569,21.68618,21.10222,20.6356,4263,301,2,219,1.0570103492038644e+19,GALAXY,0.8602949,9388,58074,564
79077,1.2376663381141765e+18,14.1295099236406,-0.923787532133026,23.25905,23.42235,22.75911,22.04317,22.31963,4858,301,1,449,1.0481174166950402e+19,GALAXY,1.008098,9309,58074,625
55037,1.237657070092551e+18,43.7562150342413,-0.561673310935968,22.67352,23.03782,22.57811,22.13304,21.2515,2700,301,2,158,1.0552136922285e+19,GALAXY,0.7191564,9372,58074,738
33083,1.2376788810273267e+18,15.3642786749214,-2.05030548378981,22.95685,22.89313,21.95484,21.41678,20.39335,7778,301,4,419,1.057007243083516e+19,GALAXY,0.8179536,9388,58074,451
41525,1.237678622230381e+18,6.91258863007681,4.50055604811254,22.44714,22.8809,22.45703,22.51513,21.58997,7718,301,2,35,1.0632092308345217e+19,GALAXY,0.8574421,9443,58074,798
54635,1.237663783130432e+18,15.4291596127939,-0.683284726068014,25.48358,22.70959,22.69166,21.69613,21.08249,4263,301,2,219,1.0570103766916553e+19,GALAXY,0.9714234,9388,58074,565
36279,1.2376788799529293e+18,13.8823696217865,-2.93431665111402,22.49717,22.48335,21.59265,21.34073,21.30156,7778,301,2,409,1.0481128812095756e+19,GALAXY,0.8129945,9309,58074,460
16053,1.2376785986305395e+18,7.31175849032928,3.59216897358379,24.65166,23.25862,23.282,21.90052,23.05937,7712,301,6,378,1.0631915286973143e+19,GALAXY,1.101112,9443,58074,154
78259,1.2376663381139791e+18,13.7363156176702,-1.03295784151205,23.56721,23.53477,22.19686,21.76117,20.82865,4858,301,1,446,1.0481153001351567e+19,GALAXY,0.9937876,9309,58074,548
71713,1.2376786216939692e+18,7.96222554979892,3.9730173842999,22.2966,22.67016,21.94956,21.48659,20.62371,7718,301,1,42,1.0632141511490556e+19,GALAXY,1.095571,9443,58074,977
79654,1.2376663386514396e+18,15.0498128953428,-0.612813449671795,23.45222,23.12739,22.52813,22.39132,22.21032,4858,301,2,455,1.0570087274242136e+19,GALAXY,0.7856264,9388,58074,505
83469,1.2376637831305623e+18,15.7930337747429,-0.72093453658165,17.88744,16.82588,16.53753,16.40279,16.38582,4263,301,2,221,1.0570125207393294e+19,STAR,5.581818e-05,9388,58074,643
1170,1.237663782593168e+18,14.6197548718248,-1.24635412762821,24.27612,22.71917,21.91153,21.29066,21.34097,4263,301,1,213,1.048121045083412e+19,GALAXY,0.7674433,9309,58074,757
74698,1.2376786216939692e+18,8.00480904238884,4.06277249893027,22.19129,21.89356,21.55368,20.97653,20.7679,7718,301,1,42,1.0632138762711489e+19,GALAXY,0.8111948,9443,58074,967
84790,1.2376785986304087e+18,7.04292987345997,3.61052988887004,25.05272,22.91309,22.25125,21.69614,20.82194,7712,301,6,376,1.0631938376717326e+19,GALAXY,1.109099,9443,58074,238
19293,1.237678881028047e+18,16.9871755272888,-2.19611434133969,22.37601,22.30969,22.17265,21.60345,23.2826,7778,301,4,430,1.0569975398934e+19,GALAXY,0.7990431,9388,58074,98
85037,1.2376802774085804e+18,2.99552029380857,27.9772425116377,22.31507,23.26662,22.92155,21.06886,19.96838,8103,301,5,114,8.721254623846095e+18,GALAXY,0.8152366,7746,58074,123
78186,1.2376570700927475e+18,44.2107413473614,-0.522429760134041,23.31734,22.09566,22.39301,20.99396,20.7117,2700,301,2,161,1.0552175130314e+19,QSO,6.637523,9372,58074,877
70270,1.2376786216937073e+18,7.40716875455115,4.05891563547466,23.52597,23.41314,22.50655,21.29545,20.8039,7718,301,1,38,1.0632118421746377e+19,GALAXY,0.7734766,9443,58074,893
6144,1.2376737012830052e+18,43.7322845224207,-1.9655504641324,22.44333,23.06883,23.01432,22.56932,21.87008,6572,301,4,209,1.0552013502104754e+19,GALAXY,1.020076,9372,58074,289
81051,1.2376663381149624e+18,15.9846354789664,-0.910807475332804,23.55915,22.82925,21.81799,20.99715,20.73242,4858,301,1,461,1.0570137027143293e+19,GALAXY,0.8433436,9388,58074,686
83320,1.2376785986308024e+18,7.85813404374181,3.75205437146038,26.52192,23.40068,22.2569,21.35848,22.44067,7712,301,6,382,1.0631883401135935e+19,GALAXY,0.9403011,9443,58074,38
96286,1.2376802774085143e+18,2.87851614233222,27.9473742772153,21.68204,21.99684,21.74565,21.77541,21.27278,8103,301,5,113,8.721265344084466e+18,QSO,1.048781,7746,58074,162
74459,1.237678598629753e+18,5.44948555398491,3.5794966323196,22.61639,22.5149,21.76497,21.06042,20.63014,7712,301,6,366,1.063200902033941e+19,GALAXY,0.8696629,9443,58074,495
9069,1.2376663000162637e+18,44.6979735041368,-0.532509571302023,23.94186,22.97265,22.39564,22.27033,21.63625,4849,301,2,753,1.0552189973721e+19,GALAXY,0.6384057,9372,58074,931
34956,1.2376788896024494e+18,43.6374353555957,-1.91094929497177,19.09179,18.14029,17.7529,17.59616,17.51859,7780,301,4,193,1.0552024222343125e+19,STAR,9.092459e-07,9372,58074,328
53963,1.2376786222303813e+18,6.99786872661991,4.40740045213181,23.34395,22.58701,22.34938,22.07246,20.91933,7718,301,2,35,1.0632092033467308e+19,GALAXY,0.7730237,9443,58074,797
66528,1.2376803316408653e+18,1.8872110084443,29.2459002005741,20.38606,20.01607,19.59868,19.79572,19.68369,8116,301,2,241,8.721325267468179e+18,QSO,1.087211,7746,58074,380
78350,1.2376803316406036e+18,1.24484446327114,29.1363955085669,26.14717,23.67616,21.86553,20.82245,19.78535,8116,301,2,237,8.721350281357712e+18,GALAXY,0.6465605,7746,58074,471
67950,1.237678598630016e+18,6.14820518888882,3.75606354393821,22.45491,23.47873,22.83306,21.86852,21.7927,7712,301,6,370,1.0631980982792905e+19,GALAXY,0.9158141,9443,58074,393
74287,1.2376786216936417e+18,7.28411766678983,4.07741682644006,24.7438,23.06901,22.62095,22.31283,22.30757,7718,301,1,37,1.063210797638591e+19,GALAXY,1.058855,9443,58074,855
70513,1.2376786216939694e+18,8.00691278038528,4.15285794319346,26.08358,23.01508,22.92184,21.74565,21.84521,7718,301,1,42,1.0632138212955677e+19,GALAXY,0.9443879,9443,58074,965
95934,1.237680277408318e+18,2.40854054937313,27.8955336432826,23.50782,21.23427,20.77725,20.54049,20.88528,8103,301,5,110,8.721287609194928e+18,STAR,-0.0008884705,7746,58074,243
65727,1.2376570700921577e+18,42.954265616422,-0.525913306151489,22.3441,22.88105,22.23006,21.71334,21.24381,2700,301,2,152,1.0552098164500093e+19,GALAXY,0.8946701,9372,58074,597
69497,1.237678598629753e+18,5.53949746306841,3.69262860260307,24.01483,22.93052,22.47737,21.93063,22.12968,7712,301,6,366,1.063200544692662e+19,GALAXY,0.6869059,9443,58074,482
66041,1.2376788895921605e+18,20.1412080685622,-2.38009996212151,23.52334,21.68423,20.79035,20.06859,22.00799,7780,301,4,36,1.050824249399236e+19,GALAXY,0.8432658,9333,58076,795
88486,1.2376792552020383e+18,19.9767005841313,-4.09454591553536,22.53812,22.71287,22.48099,21.86913,22.48828,7865,301,5,48,1.050809405992261e+19,GALAXY,0.9366409,9333,58076,255
65410,1.237678889592161e+18,20.1698671624897,-2.28968414076417,22.96082,22.16035,21.37966,21.41195,21.39231,7780,301,4,36,1.050825321423073e+19,GALAXY,0.2194219,9333,58076,834
33304,1.2376637826026043e+18,36.1252389277983,-1.13880820760733,24.63464,22.52286,21.81828,22.12677,22.8273,4263,301,1,357,1.0555321107992564e+19,GALAXY,0.6126943,9375,58076,34
66707,1.2376792552025623e+18,21.2196232654455,-3.99973790980619,22.3692,22.23088,21.78449,21.11936,20.44499,7865,301,5,56,1.0508025065568e+19,GALAXY,0.792535,9333,58076,4
76209,1.2376792552021038e+18,20.1553260250394,-4.18296309669727,23.91154,22.34628,21.86346,21.36852,20.61955,7865,301,5,49,1.050808333968424e+19,GALAXY,1.45773,9333,58076,216
81133,1.2376802774094318e+18,5.34815885478577,28.1145489931342,19.64583,17.73354,16.77962,16.338,15.96871,8103,301,5,127,8.716777962287158e+18,GALAXY,0.09663366,7742,58076,221
89344,1.2376792552014487e+18,18.7128028933845,-4.13994085412182,22.34399,22.60523,22.26101,21.86699,21.37655,7865,301,5,39,1.0508149585259813e+19,QSO,0.6674087,9333,58076,457
61795,1.2376792552023004e+18,20.6163296009791,-4.03231265906331,21.63803,21.71495,21.28406,20.61392,20.01887,7865,301,5,52,1.050805255335866e+19,GALAXY,0.9283816,9333,58076,104
5375,1.2376793244650703e+18,19.1607534878639,-3.84480494186834,24.82747,23.62323,23.3008,21.86113,21.29159,7881,301,6,150,1.050813116844e+19,GALAXY,0.7246057,9333,58076,390
13540,1.2376786174218732e+18,9.22386548807322,1.26949566998423,23.21872,22.86228,22.17817,21.89227,21.68863,7717,301,1,391,1.0630783339785902e+19,GALAXY,1.194755,9442,58076,132
5366,1.2376792546650363e+18,19.7141337032335,-4.52537483770123,25.36346,22.96205,22.05567,21.30133,22.62099,7865,301,4,46,1.0508103680649351e+19,GALAXY,0.9445612,9333,58076,290
39876,1.2376788895920952e+18,19.917204322635,-2.24904765815729,22.12342,22.24291,21.83015,21.39512,20.89252,7780,301,4,35,1.0508229574730732e+19,GALAXY,0.8084235,9333,58076,748
31378,1.237679435063624e+18,18.9155290873558,-2.3653396790194,23.04957,22.77672,23.72239,22.96038,21.5682,7907,301,4,198,1.0508172949881903e+19,GALAXY,1.176404,9333,58076,542
67001,1.2376788895987144e+18,35.0645249739509,-2.03844248090779,22.88979,22.20464,21.36095,20.72942,20.15394,7780,301,4,136,1.055536921162628e+19,GALAXY,0.6699051,9375,58076,209
5165,1.2376786179589414e+18,9.70843539990432,1.72534556887834,23.44645,22.66171,22.12398,21.55759,20.964,7717,301,2,394,1.0630755302239392e+19,GALAXY,0.7689165,9442,58076,30
80867,1.237666406847677e+18,36.2633417490928,-0.977025018153501,22.0528,22.23989,22.01884,22.02402,21.07,4874,301,1,663,1.0555585540539e+19,GALAXY,0.7791163,9375,58076,996
13644,1.2376793244653983e+18,20.0422866635018,-3.93590728254806,25.44419,23.09552,22.26581,21.72645,21.76666,7881,301,6,155,1.0508085263829588e+19,GALAXY,0.7546697,9333,58076,223
5691,1.2376786174219397e+18,9.44287445042835,1.34838732734941,23.85477,24.15403,22.19213,21.63275,21.98098,7717,301,1,392,1.0630772619547531e+19,GALAXY,0.792257,9442,58076,93
29765,1.2376786174214804e+18,8.32256558159656,1.32444521111628,22.76031,23.19506,23.19353,22.04189,21.69278,7717,301,1,385,1.0630838865123105e+19,GALAXY,0.7895463,9442,58076,334
65265,1.2376792552018417e+18,19.5052711987599,-4.0406710911871,22.28842,22.78354,21.80146,21.02462,20.50076,7865,301,5,45,1.0508118798934235e+19,GALAXY,0.7871326,9333,58076,345
41708,1.2376794334531428e+18,19.2000470355395,-3.58773008998203,24.16988,22.67457,22.39018,21.44361,21.59405,7907,301,1,200,1.0508132817707487e+19,GALAXY,0.9701619,9333,58076,396
32224,1.237663782602343e+18,35.5861747071954,-1.13491500508528,23.45254,23.06751,21.85907,21.25912,20.2816,4263,301,1,353,1.0555344472614656e+19,GALAXY,0.7344354,9375,58076,119
48966,1.237678619031634e+18,7.3287905249955,2.49830794513976,20.1501,19.3855,19.24772,19.17921,18.98401,7717,301,4,378,1.0630886419001e+19,QSO,2.605274,9442,58076,507
77407,1.237679255202366e+18,20.7697695772913,-4.11474404617991,23.30153,22.45657,21.85496,21.37175,20.91982,7865,301,5,53,1.050805090409122e+19,GALAXY,0.9790374,9333,58076,98
31101,1.2376794350636244e+18,18.9100503970187,-2.29505125383549,22.90006,23.08623,22.55896,22.28658,23.07119,7907,301,4,198,1.0508172675004e+19,GALAXY,0.8479655,9333,58076,541
98264,1.2376664068467594e+18,34.1546911866243,-0.893779441535294,22.60159,22.31719,21.94673,21.41819,20.75458,4874,301,1,649,1.0555480537178591e+19,GALAXY,0.8803409,9375,58076,614
31895,1.2376794345268844e+18,19.3286290611481,-2.76523554090823,22.14283,22.93705,22.16909,21.95829,21.0439,7907,301,3,200,1.0508201537184223e+19,GALAXY,0.8588876,9333,58076,646
80692,1.2376794345274744e+18,20.6756160327513,-2.64100172715849,22.0813,21.9466,21.36202,20.54423,20.38855,7907,301,3,209,1.0508276303974914e+19,GALAXY,0.7680516,9333,58076,918
40729,1.2376788895988457e+18,35.4585450675879,-2.1141700950945,22.29344,22.54469,21.89929,20.97396,20.73999,7780,301,4,138,1.0555347496271632e+19,GALAXY,0.7453811,9375,58076,130
67576,1.237679255201645e+18,19.0751796180294,-4.01600938461651,21.47768,22.06488,21.10342,20.43646,19.67439,7865,301,5,42,1.0508139964533068e+19,GALAXY,0.839372,9333,58076,422
24662,1.2376788810296855e+18,20.6650826581479,-2.18488573609622,23.72514,23.05638,22.32834,21.25179,20.87217,7778,301,4,455,1.050828290104468e+19,GALAXY,0.8607515,9333,58076,942
85948,1.2376570700883569e+18,34.1462759672346,-0.596832603483302,24.44532,23.11214,22.32348,21.37062,21.14296,2700,301,2,94,1.0555477238643708e+19,GALAXY,0.8168913,9375,58076,602
99033,1.2376788895991076e+18,35.9611775396379,-1.9496464704755,24.46984,22.26394,21.39335,20.94973,20.98466,7780,301,4,142,1.0555324681405356e+19,GALAXY,0.8389615,9375,58076,47
68276,1.2376792552018414e+18,19.6051282830228,-4.05015799253412,22.95661,23.04025,21.83156,21.13104,20.93888,7865,301,5,45,1.0508108078695864e+19,GALAXY,0.8572111,9333,58076,306
86073,1.237679255202497e+18,21.0569984652107,-4.1627955525465,22.89003,22.45271,22.70175,21.92262,20.77308,7865,301,5,55,1.0508038809463314e+19,GALAXY,0.7961159,9333,58076,54
87326,1.2376570700883569e+18,34.1505196009964,-0.504408044931886,23.61695,22.95066,21.88188,20.84246,20.71524,2700,301,2,94,1.055548713424836e+19,GALAXY,1.039565,9375,58076,638
79995,1.2376664068467594e+18,34.174876986443,-0.851553296960861,23.69311,22.73928,22.43131,21.70934,21.37193,4874,301,1,649,1.055547916278906e+19,GALAXY,0.7589933,9375,58076,609
73006,1.2376570700888806e+18,35.3885378384972,-0.5198713755255,23.56966,21.88996,21.37039,21.00712,20.10634,2700,301,2,102,1.0555553929579747e+19,GALAXY,0.890833,9375,58076,881
79996,1.2376664068470868e+18,34.8506871583803,-0.854422143143679,23.16107,22.23847,21.50662,21.1294,20.36789,4874,301,1,654,1.055552204374254e+19,GALAXY,0.9223744,9375,58076,765
57437,1.2376570700885532e+18,34.6432705111385,-0.430107237886709,22.83787,22.69086,21.98252,21.51834,21.23866,2700,301,2,97,1.0555508849603e+19,GALAXY,0.927583,9375,58076,717
55810,1.237657070088684e+18,34.9418820779285,-0.494434125017513,22.56569,22.56514,22.33082,21.53341,21.32088,2700,301,2,99,1.0555520669353e+19,GALAXY,0.8330301,9375,58076,760
78710,1.2376570700881605e+18,33.7897165740678,-0.568429078963368,20.15108,21.09383,19.34737,18.12916,22.20082,2700,301,2,91,1.0555456073044875e+19,QSO,1.728116,9375,58076,525
62371,1.2376792552023004e+18,20.5686508636628,-4.08675836059174,22.68543,22.68722,21.83913,21.28436,20.80133,7865,301,5,52,1.0508061899207496e+19,GALAXY,0.7386843,9333,58076,138
86273,1.237657070088488e+18,34.5508293336868,-0.55230521551132,22.84441,23.42286,22.57922,21.17345,20.79371,2700,301,2,96,1.055549895399836e+19,GALAXY,0.9269627,9375,58076,681
86274,1.237657070088554e+18,34.686359826893,-0.539604123479123,22.45952,21.59382,20.97122,19.92437,19.85697,2700,301,2,97,1.0555509674236727e+19,GALAXY,0.7902175,9375,58076,720
86275,1.2376570700885535e+18,34.7210062850745,-0.564386713571738,22.72735,22.04241,21.9785,21.11165,20.0143,2700,301,2,97,1.0555510223992543e+19,GALAXY,1.056633,9375,58076,722
78671,1.23765707008816e+18,33.8194029557453,-0.50181276409398,23.35583,23.08721,22.74956,22.51635,22.61539,2700,301,2,91,1.0555465144015804e+19,GALAXY,1.112424,9375,58076,558
18372,1.2376785975576497e+18,9.25857348217374,2.73511993209758,19.43426,19.04672,19.02435,18.81263,18.46884,7712,301,4,391,1.0630989223338203e+19,QSO,2.219666,9442,58076,881
16162,1.2376786174216776e+18,8.81246242737564,1.42230037110646,23.29329,23.17259,21.8104,20.92943,20.18546,7717,301,1,388,1.0630817424646363e+19,GALAXY,1.341057,9442,58076,256
68183,1.2376792552025623e+18,21.2028799782951,-4.02356498751602,25.31363,22.46592,21.71858,20.9748,21.06523,7865,301,5,56,1.050802479069006e+19,GALAXY,0.8807685,9333,58076,3
64264,1.237679255202366e+18,20.7040845292932,-4.14077060466769,22.78926,22.16382,21.6894,20.90456,20.35724,7865,301,5,53,1.0508051453847e+19,GALAXY,0.7816578,9333,58076,100
56243,1.237657070088815e+18,35.3005967671291,-0.442489728159359,22.46083,22.32346,21.97764,21.22302,20.72257,2700,301,2,101,1.0555542384707656e+19,GALAXY,0.850073,9375,58076,839
56242,1.2376570700885527e+18,34.5969839950479,-0.536021811010854,23.03181,22.57348,21.6588,20.95672,20.68733,2700,301,2,97,1.0555496754975105e+19,GALAXY,0.7814837,9375,58076,673
85524,1.2376803316421765e+18,5.32267041941259,29.3659618687701,22.56065,22.38002,21.38425,20.28029,19.47657,8116,301,2,261,8.716791706182505e+18,QSO,1.351779,7742,58076,271
17473,1.237663782602671e+18,36.3116874852084,-1.17526988221654,22.69278,22.80197,22.08596,21.27327,20.57446,4263,301,1,358,1.0555315885312332e+19,GALAXY,0.8331605,9375,58076,15
63184,1.2376792552024315e+18,20.9112994738541,-4.07246625616604,24.37283,22.73117,22.14392,21.50735,21.55606,7865,301,5,54,1.0508040458730756e+19,GALAXY,0.8326606,9333,58076,60
99419,1.2376664068472177e+18,35.2435687082153,-0.92717881671451,23.61917,23.26632,22.25943,21.53307,21.95072,4874,301,1,656,1.0555544858608818e+19,GALAXY,0.764518,9375,58076,848
74601,1.2376570700884874e+18,34.4755827933997,-0.465567154006935,23.04083,22.4887,21.58847,21.27835,20.48413,2700,301,2,96,1.0555498129364636e+19,GALAXY,1.192152,9375,58076,678
68790,1.2376792552018417e+18,19.5139219572771,-4.07639809973047,23.95076,22.03179,21.24467,21.00357,21.24619,7865,301,5,45,1.0508119073812142e+19,QSO,1.809652,9333,58076,346
25763,1.2376788810363052e+18,35.8822874246089,-1.8268703007705,23.81219,22.56372,21.67987,20.87932,21.22584,7778,301,4,556,1.0555327430184423e+19,GALAXY,1.077541,9375,58076,57
78495,1.237678617421808e+18,9.01049978765673,1.42042058651532,23.14382,22.65869,22.10116,21.41699,20.82565,7717,301,1,390,1.0630796533925435e+19,GALAXY,1.193064,9442,58076,180
85280,1.2376792552024968e+18,20.9724051111103,-4.15024631204842,22.67726,22.65803,23.47047,22.70618,21.58186,7865,301,5,55,1.0508037984829592e+19,GALAXY,1.044304,9333,58076,51
45363,1.237678887981679e+18,20.4696570695538,-3.65749665253678,22.79082,23.2088,22.54908,21.78555,20.8486,7780,301,1,38,1.050806519774238e+19,GALAXY,0.8538353,9333,58076,150
22678,1.2376788895990415e+18,35.8314730357467,-2.07987536161657,18.73265,17.7614,17.40567,17.28337,17.25047,7780,301,4,141,1.0555323032137914e+19,STAR,0.0001606302,9375,58076,41
64197,1.237680331642504e+18,6.13425451848855,29.2312801001522,23.58526,20.91426,19.23924,18.61798,18.24736,8116,301,2,266,8.716748550351116e+18,GALAXY,0.3286799,7742,58076,114
