,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
50212,1.2376788584802552e+18,20.1836574838114,11.5342305649073,21.75135,21.21002,20.88108,20.58357,20.31371,7773,301,2,442,1.2468300922932711e+19,QSO,1.996094,11074,58488,310
13819,1.2376788584799276e+18,19.3862388220001,11.533980478126,21.58638,21.77014,21.68518,21.24277,20.99828,7773,301,2,437,1.2468344078764104e+19,QSO,1.903309,11074,58488,467
26099,1.2376674859171848e+18,133.594235079323,16.0556546131258,23.03251,24.24134,21.96312,20.74819,19.77775,5125,301,3,37,1.2482919754657716e+19,GALAXY,0.8493912,11087,58488,245
92490,1.2376789207500063e+18,19.9403685887951,12.9746278200943,20.80162,20.45597,20.17082,19.74107,19.82262,7787,301,6,331,1.2468391632642e+19,QSO,1.823696,11074,58488,640
1081,1.2376788584801897e+18,20.0687183254429,11.5709110456897,20.49711,20.63158,20.56783,20.26745,20.18246,7773,301,2,441,1.2468299273665272e+19,QSO,2.030693,11074,58488,304
92735,1.2376793196253678e+18,358.004502383395,10.56589483816,19.45116,18.39977,18.00802,17.84029,17.75734,7880,301,5,30,1.29997680101601e+19,STAR,-4.717546e-05,11546,58488,464
72426,1.237664877809435e+18,160.331409219955,33.9175932648544,20.7308,18.85235,17.93624,17.51416,17.19201,4518,301,1,207,1.1563134022680074e+19,GALAXY,0.08092999,10270,58488,516
82374,1.2376674290169288e+18,133.86075148155,16.9842101630211,24.29724,23.97515,22.06636,20.84576,19.94383,5112,301,1,160,1.2482906010762367e+19,STAR,0.0002381746,11087,58488,195
7751,1.237678858480583e+18,20.9321133156755,11.424057964459,18.6868,17.6956,17.41633,17.29691,17.25469,7773,301,2,447,1.2468254193688533e+19,STAR,-0.0008530147,11074,58488,140
44232,1.237678859016864e+18,19.5703906060147,12.0197637428889,20.99956,21.05691,20.76019,20.7272,20.89842,7773,301,3,438,1.2468373490700149e+19,QSO,1.392987,11074,58488,574
46008,1.2376788590174538e+18,20.9740128284321,12.0071694526252,21.66335,21.12284,20.81536,20.37485,20.01293,7773,301,3,447,1.246824649710714e+19,QSO,0.8190671,11074,58488,112
99860,1.237657627892581e+18,115.767017782229,23.0388653070089,22.52899,21.63074,21.52146,21.23156,20.98784,2830,301,1,23,1.2501047127987e+19,QSO,0.9195678,11103,58488,656
37235,1.237678858470949e+18,358.500986750629,11.8539904936694,25.53871,20.37044,19.41693,18.31435,18.68319,7773,301,2,300,1.2999804294043816e+19,GALAXY,0.6287811,11546,58488,596
59709,1.2376788348335562e+18,20.3685530034369,10.7907170804373,27.50597,22.64182,21.99638,20.74316,19.71795,7767,301,6,70,1.2468284155380388e+19,GALAXY,0.8661824,11074,58488,249
94921,1.237667485917447e+18,134.209739495232,16.3984277360411,22.32416,22.16619,21.76455,21.63291,21.57206,5125,301,3,41,1.2482890067843766e+19,QSO,1.162581,11087,58488,137
44194,1.2376788590173228e+18,20.7077700861124,11.9889480438263,20.62862,20.56326,20.32159,20.35357,20.46877,7773,301,3,445,1.246826958685132e+19,QSO,1.317285,11074,58488,196
91240,1.237678920750138e+18,20.2668635153264,13.1177366545548,22.21569,21.79224,21.63283,21.07006,20.97572,7787,301,6,333,1.2468410324339675e+19,QSO,1.751701,11074,58488,708
44193,1.2376788590173228e+18,20.5918014936016,11.8910205809526,21.57808,21.8024,21.5709,21.40159,20.81455,7773,301,3,445,1.246827783318853e+19,GALAXY,0.8795025,11074,58488,226
40924,1.2376788590078856e+18,358.588200129719,12.2794262900915,21.21694,21.22476,20.95476,20.9237,20.68042,7773,301,3,301,1.2999811990625212e+19,QSO,1.432051,11546,58488,624
58756,1.2376499544039757e+18,20.6526044675105,14.6922603360381,24.71311,22.68188,21.75086,20.42754,19.45155,1043,301,4,135,1.2461615617357928e+19,STAR,-0.0002510153,11068,58488,565
29041,1.2376788584716047e+18,0.0341164898239299,11.9919021572456,22.54777,21.9348,21.51241,21.36043,20.86785,7773,301,2,310,1.2999904349601944e+19,QSO,1.529602,11546,58488,960
94616,1.2376674859171845e+18,133.704260488659,16.0910401343205,21.95781,21.75089,21.30175,21.25308,21.47939,5125,301,3,37,1.2482919204901902e+19,QSO,1.043808,11087,58488,243
78525,1.2376793185522816e+18,359.617047142332,9.76633379424613,23.22961,22.84671,21.59562,20.41467,19.70358,7880,301,3,40,1.2999673727038e+19,GALAXY,0.6836362,11546,58488,121
68315,1.2376674290164695e+18,132.844247691949,16.7960468803466,21.61864,21.23966,20.91938,20.59113,20.88549,5112,301,1,153,1.248297143170422e+19,QSO,1.506379,11087,58488,433
71997,1.2376788595537354e+18,19.6131680411331,12.3726951748805,24.71381,23.59774,21.44439,20.37057,19.55069,7773,301,4,438,1.2468369917287356e+19,GALAXY,0.7773486,11074,58488,561
93317,1.2376788579340782e+18,358.5050488713,11.4983181996396,25.23537,25.29467,22.69456,21.10179,19.99256,7773,301,1,300,1.2999808966968236e+19,STAR,0.0001071322,11546,58488,613
39623,1.2376788590082135e+18,359.293609591658,12.3494661887103,23.07997,24.65114,21.96151,20.72048,19.93665,7773,301,3,306,1.2999856795724e+19,GALAXY,0.841622,11546,58488,787
96877,1.2376789185931515e+18,357.965666030754,11.7294687090218,22.58718,24.00147,21.98299,20.44022,19.75711,7787,301,2,188,1.2999790825026376e+19,GALAXY,0.6310248,11546,58488,547
70806,1.2376674290163387e+18,132.583243941142,16.6680556528812,19.92696,19.71871,19.53516,19.48272,19.25812,5112,301,1,151,1.2482979952919337e+19,QSO,1.037199,11087,58488,464
548,1.2376788584716045e+18,359.946315947019,12.0193178414178,22.66346,19.76641,18.30627,17.73982,17.33981,7773,301,2,310,1.2999891705218226e+19,GALAXY,0.2020687,11546,58488,914
3507,1.2376788600909332e+18,20.4024790896892,12.8099615270799,21.32967,20.91953,20.64212,20.67092,20.62973,7773,301,5,443,1.2468423793357115e+19,QSO,2.535647,11074,58488,757
96428,1.237667537463674e+18,134.332990371761,16.1580836288962,22.22531,24.04654,22.06898,20.70744,19.46105,5137,301,3,142,1.2482886769308885e+19,GALAXY,1.047053,11087,58488,125
74108,1.23765762789245e+18,115.456711985406,22.8953811856978,23.16954,20.28626,18.90724,18.32353,17.99561,2830,301,1,21,1.2501026237266e+19,GALAXY,0.2409225,11103,58488,580
50562,1.2376618509429637e+18,216.878590944725,40.1313439394846,23.68075,22.20944,21.71228,21.38419,20.32055,3813,301,3,386,1.2105919482603788e+19,GALAXY,1.199413,10752,58488,886
80891,1.237662195610354e+18,215.281758015282,39.0776639737436,21.75957,21.60415,21.6719,21.35582,21.3998,3893,301,5,329,1.2105791939255e+19,QSO,1.757573,10752,58488,422
43017,1.237678859017519e+18,21.1333968080544,11.8827598646319,20.69606,20.43476,20.11176,19.81533,19.66608,7773,301,3,448,1.2468232478333884e+19,QSO,2.617346,11074,58488,61
5800,1.23765365184358e+18,20.3894353554661,14.3278021384532,21.27197,20.98454,20.61275,20.34887,20.3515,1904,301,3,282,1.2461602698096302e+19,QSO,1.515711,11068,58488,518
17045,1.2376788584805176e+18,20.7742333065228,11.5649976576685,22.96272,20.94282,19.53967,19.51746,17.50617,7773,301,2,446,1.2468255568078068e+19,STAR,7.516631e-05,11074,58488,145
92532,1.2376789207505964e+18,21.2343873271937,13.0201386337557,21.38915,21.13692,20.89367,20.97426,20.87647,7787,301,6,340,1.2468477119671065e+19,QSO,2.219956,11074,58488,951
91201,1.2376793196260887e+18,359.738760622761,10.7772697657089,22.22566,21.77827,21.68879,21.52656,21.4123,7880,301,5,41,1.2999670703381e+19,QSO,2.189784,11546,58488,110
9222,1.2376788584708183e+18,358.11478494287,11.8312314112515,24.03624,23.78406,22.38032,21.00985,19.99179,7773,301,2,298,1.2999793573805447e+19,GALAXY,0.6303239,11546,58488,557
43956,1.2376788590174538e+18,20.9806785385272,11.8902716943869,20.57247,20.43907,20.17653,20.00672,19.98542,7773,301,3,447,1.2468247046863e+19,QSO,1.420609,11074,58488,114
52709,1.2376788595541286e+18,20.5236011132894,12.3228865680876,25.46524,23.57811,21.95337,20.64677,19.84776,7773,301,4,444,1.2468436437740837e+19,GALAXY,0.6217207,11074,58488,803
90860,1.237661849869091e+18,216.174546943002,39.5275985116758,21.06156,21.19705,21.17941,20.76388,20.41689,3813,301,1,384,1.210575125732474e+19,QSO,1.998612,10752,58488,274
32409,1.2376789078553395e+18,357.855055695736,10.9651030712313,20.47115,20.24793,20.01787,20.16035,20.54419,7784,301,6,182,1.2999777905764751e+19,QSO,1.07997,11546,58488,500
74250,1.2376621956104192e+18,215.519277214948,38.9730207107823,19.2697,19.29206,19.20121,19.12519,19.25902,3893,301,5,330,1.2105788365842176e+19,QSO,1.409567,10752,58488,409
79223,1.23767885955439e+18,21.0728811439776,12.3358729899083,24.08558,24.70185,21.83884,20.77208,19.78848,7773,301,4,448,1.246847382113618e+19,GALAXY,0.82563,11074,58488,939
5085,1.2376788600913925e+18,21.4636551218255,12.7264876488792,21.45363,20.95128,20.9064,20.68715,20.36257,7773,301,5,450,1.246848564088618e+19,QSO,2.228995,11074,58488,982
79054,1.237679319626286e+18,0.169864975496466,10.6232672450944,22.97768,23.25169,21.73576,20.51078,19.80302,7880,301,5,44,1.2999647888514769e+19,GALAXY,0.5979961,11546,58488,27
1037,1.2376788584708836e+18,358.378089676137,11.8812374177173,21.49974,20.12568,18.82789,18.19676,17.76588,7773,301,2,299,1.2999805393555444e+19,QSO,0.2352756,11546,58488,600
50240,1.237661850943095e+18,217.330598458291,40.1576975639325,21.62328,21.70018,21.53372,21.5048,21.32021,3813,301,3,388,1.2105941472836344e+19,QSO,1.265589,10752,58488,966
47548,1.237678859017847e+18,21.8742013494229,11.8567242686808,21.70966,21.30938,20.78353,20.33816,19.9747,7773,301,3,453,1.2468218734438535e+19,QSO,0.5182211,11074,58488,11
796,1.2376788584803208e+18,20.2880593155215,11.5811892923828,21.65558,20.54378,20.30998,20.211,20.06029,7773,301,2,443,1.2468287453915271e+19,QSO,2.853039,11074,58488,261
795,1.2376788584801897e+18,19.9596379098023,11.4968530678679,21.91576,21.65977,21.3102,21.01866,20.77148,7773,301,2,441,1.2468311918049e+19,QSO,1.455494,11074,58488,350
83443,1.2376618498690255e+18,215.980727878655,39.6605842374961,22.09364,22.26576,22.02092,21.57013,22.13123,3813,301,1,383,1.2105763351952644e+19,GALAXY,0.4256164,10752,58488,318
49054,1.2376788584803863e+18,20.4966022805343,11.5906947312627,22.07669,22.38292,21.91146,21.7687,21.59164,7773,301,2,444,1.2468279207578065e+19,QSO,1.426931,11074,58488,231
4493,1.237678860090671e+18,19.7440890120151,12.8536923631028,21.66131,21.16661,20.92648,20.92051,20.88933,7773,301,5,439,1.2468377888746656e+19,QSO,2.177676,11074,58488,590
89444,1.2376654431240197e+18,188.640664156605,30.9145038738988,23.6154,23.29254,21.76915,20.55182,19.86674,4649,301,6,47,1.2830947620475394e+19,GALAXY,0.6365058,11396,58490,699
89485,1.2376654431242163e+18,189.175168946468,30.8596125697006,23.18175,23.23686,21.36282,20.22659,19.29423,4649,301,6,50,1.2830980605824227e+19,GALAXY,0.7948913,11396,58490,819
93216,1.237665441513603e+18,189.245837061103,29.5502948087614,17.36714,16.37404,16.07612,15.95156,15.94343,4649,301,3,50,1.2830789290801e+19,STAR,-0.0001302164,11396,58490,123
89613,1.2376654431242816e+18,189.329611308775,30.9437631082871,25.24005,22.97004,21.60784,20.53341,19.80545,4649,301,6,51,1.2830991600940503e+19,GALAXY,0.6567126,11396,58490,859
95365,1.2376654431244132e+18,189.767541236477,30.9459215130984,23.62218,23.79586,22.23953,20.90613,19.93217,4649,301,6,53,1.2831012491661433e+19,GALAXY,0.8775743,11396,58490,935
47029,1.2376672540171963e+18,188.677449739135,29.9172323498758,23.58719,21.01935,20.60852,20.90932,20.97585,5071,301,3,468,1.283083629492308e+19,QSO,3.095433,11396,58490,294
75382,1.2376654425916052e+18,200.440983461232,29.63970808604,22.54309,21.9319,21.75373,21.89947,21.43637,4649,301,5,115,1.2836464420084535e+19,QSO,3.607241,11401,58491,289
71039,1.2376652273112852e+18,200.800338788924,31.7921947953898,24.07095,25.38178,22.95182,21.07973,19.81297,4599,301,4,190,1.283660625708452e+19,GALAXY,0.7732859,11401,58491,805
66003,1.237665330932155e+18,201.402355679529,31.9606888937048,22.64339,22.09671,21.89337,22.86126,21.01126,4623,301,5,263,1.2836635119264748e+19,QSO,2.450446,11401,58491,910
80601,1.2376654425916703e+18,200.592607784115,29.548213221577,21.03289,20.83735,20.61638,20.55884,20.07757,4649,301,5,116,1.2836453150090353e+19,QSO,0.9846395,11401,58491,248
74971,1.2376654425914084e+18,199.825227347201,29.7596990728953,22.49693,21.71349,21.46145,20.90346,20.69063,4649,301,5,112,1.2836497680311276e+19,QSO,0.6462441,11401,58491,410
11881,1.237665024912e+18,204.043733319394,33.4584674643647,21.23657,20.24532,19.41107,19.04676,18.67398,4552,301,3,206,1.1549649062388324e+19,GALAXY,0.2560807,10258,58492,610
9061,1.237665024375194e+18,204.031569377949,32.9957866684125,22.41822,20.845,20.48268,20.34402,20.22656,4552,301,2,207,1.1549591338027866e+19,QSO,2.965708,10258,58492,400
23626,1.2376650254493947e+18,205.586293640751,33.5179556812686,23.47036,20.99986,19.60257,19.04134,18.63493,4552,301,4,214,1.1549728227225524e+19,GALAXY,0.2834254,10258,58492,898
24908,1.2376650254494597e+18,205.781493839968,33.4914886494333,18.52166,17.57742,17.24636,17.12307,17.10268,4552,301,4,215,1.1549737847952267e+19,STAR,0.0002153057,10258,58492,933
67795,1.2376650265228088e+18,204.852985884484,34.4465025484963,23.78187,21.97055,21.64949,21.6775,21.49234,4552,301,6,209,1.154968809505111e+19,QSO,1.05986,10258,58492,752
24629,1.237665025449329e+18,205.275192762757,33.5940698067432,21.55005,20.55522,20.3383,20.29164,20.46642,4552,301,4,213,1.1549702113824365e+19,STAR,-0.0006072543,10258,58492,803
21798,1.2376651269402788e+18,203.936145486845,32.2473344868809,18.59146,17.66807,17.4162,17.34404,17.34879,4576,301,1,554,1.1549596835586e+19,STAR,-4.871411e-05,10258,58492,420
40041,1.2376650259859377e+18,204.668753709108,34.1068117217451,21.28135,21.26677,20.90273,20.79688,20.98907,4552,301,5,209,1.1549677099934833e+19,QSO,1.413793,10258,58492,712
38271,1.2376650259860687e+18,205.168063154577,34.0979138705383,22.03517,21.43899,21.55535,21.71668,21.19327,4552,301,5,211,1.1549698540411574e+19,QSO,2.473706,10258,58492,790
57663,1.2376651280144796e+18,205.222678278768,32.8870297915364,22.08431,21.98929,21.71518,21.55012,21.45492,4576,301,3,561,1.1549534713179e+19,QSO,1.266864,10258,58492,194
38848,1.237665025986462e+18,206.209153201063,33.8987141876528,20.8911,21.21073,20.76078,20.78914,20.50543,4552,301,5,217,1.1549744445022e+19,QSO,1.299619,10258,58492,957
18878,1.2376651290878285e+18,204.4325124252,33.9801334861839,22.48446,22.39945,21.17228,20.0139,19.37162,4576,301,5,555,1.154966637969646e+19,GALAXY,0.6547247,10258,58492,673
38559,1.2376650259863311e+18,205.913005069271,33.992255706233,21.37556,21.3279,21.42929,21.24599,21.11165,4552,301,5,215,1.1549734274539477e+19,QSO,2.026563,10258,58492,920
40387,1.2376650259857408e+18,204.172383901794,34.2083995881294,20.43393,20.32564,20.40501,20.16029,20.21692,4552,301,5,206,1.1549654010190647e+19,QSO,1.814945,10258,58492,628
90403,1.2376648778086484e+18,158.238451905052,33.5177215050275,21.51937,21.24405,20.8191,20.75905,20.80259,4518,301,1,195,1.1564306102226278e+19,QSO,1.257353,10271,58497,684
93703,1.2376648778082552e+18,157.197899639144,33.1413397254659,21.36629,21.19273,21.47123,21.07558,21.07433,4518,301,1,189,1.156426102224954e+19,QSO,1.71982,10271,58497,520
90712,1.2376648778086484e+18,158.320505781925,33.4485328734141,21.57429,21.36513,21.32474,21.00723,20.63102,4518,301,1,195,1.156430775149372e+19,QSO,1.77401,10271,58497,690
91479,1.2376648778083863e+18,157.643798311142,33.1926114752105,21.53467,20.82085,20.59843,20.5658,20.49134,4518,301,1,191,1.1564277514924e+19,QSO,2.529968,10271,58497,580
95374,1.23766512960825e+18,158.999253722948,33.2290923255008,26.32879,22.60695,21.46275,20.42078,19.70454,4576,301,6,304,1.1564340461964646e+19,QSO,0.1289615,10271,58497,809
91064,1.2376648778091072e+18,159.424264576855,33.7689962961296,26.39905,22.69333,21.06997,19.72132,19.05512,4518,301,1,202,1.1564359978296e+19,STAR,-4.084573e-05,10271,58497,880
95271,1.2376648778084516e+18,157.802067589839,33.2869771874214,20.92407,20.56128,20.30877,20.12502,20.55881,4518,301,1,192,1.1564276965168142e+19,QSO,1.402649,10271,58497,578
90234,1.237664877808714e+18,158.414519734789,33.4597565943052,21.89521,20.96191,20.46512,20.20984,20.27217,4518,301,1,196,1.1564308851005348e+19,STAR,0.0002525133,10271,58497,694
96620,1.2376648778082547e+18,157.223096340281,33.1946362498496,22.1615,21.84731,21.92136,22.08117,22.51119,4518,301,1,189,1.156426542029605e+19,GALAXY,0.1506568,10271,58497,536
89820,1.2376648778081897e+18,157.154899227214,33.1389873101622,21.61581,21.40289,21.26994,20.75963,20.49881,4518,301,1,188,1.1564260472493724e+19,QSO,1.889957,10271,58497,518
36077,1.2376651285348362e+18,160.088022944242,32.619871470242,27.76252,24.9639,21.82759,19.98211,19.05309,4576,301,4,309,1.156413595280188e+19,GALAXY,0.9494097,10271,58497,65
91021,1.2376648778089103e+18,158.981801589417,33.5451081610169,20.52104,20.52263,20.21268,20.23895,20.28391,4518,301,1,199,1.156432836733674e+19,QSO,1.153301,10271,58497,765
90468,1.2376648778089103e+18,159.018769304432,33.5548626267816,20.76713,20.58215,20.19746,20.2804,20.10504,4518,301,1,199,1.1564338812697205e+19,QSO,1.030771,10271,58497,803
45238,1.2376651296086436e+18,159.978221078285,33.3549117298534,24.17223,23.31814,21.58967,20.57178,19.81648,4576,301,6,310,1.1564378395115805e+19,GALAXY,0.7234209,10271,58497,947
91645,1.2376648778089766e+18,159.188016914713,33.5535519361637,24.52,24.26104,22.14674,20.41065,19.57872,4518,301,1,200,1.1564338537819296e+19,STAR,0.0002380069,10271,58497,802
61760,1.2376643377094991e+18,158.439242991791,34.1701981214051,24.71231,23.71291,21.73939,20.54726,19.85226,4392,301,3,88,1.1564312424418138e+19,GALAXY,0.5398093,10271,58497,707
69420,1.2376648778086487e+18,158.364514407251,33.4781426417081,24.07185,22.75395,21.87108,20.80935,19.95662,4518,301,1,195,1.1564306377104183e+19,GALAXY,0.652648,10271,58497,685
63410,1.2376643377093683e+18,158.170241993357,34.0963807607523,24.56996,23.24376,21.60266,20.54999,19.86738,4392,301,3,86,1.1564303078569302e+19,GALAXY,0.6617696,10271,58497,673
90142,1.2376648778085176e+18,158.008913255006,33.3442628214839,22.08622,21.83929,21.53445,21.36042,20.7571,4518,301,1,193,1.1564295656865817e+19,QSO,1.07383,10271,58497,646
22049,1.237661354318234e+18,186.40296888238,58.3661074480708,23.6511,21.88422,21.69401,21.28307,21.00317,3697,301,6,94,9.272951907537934e+18,QSO,0.8093178,8236,58500,146
27321,1.2376576123412815e+18,185.708629850485,57.9183984244417,26.14345,24.3684,21.92718,20.56681,19.64576,2826,301,4,297,9.272981869229791e+18,QSO,0.4453134,8236,58500,255
82114,1.2376551067675528e+18,185.779000546278,58.9059548406627,24.11091,22.16901,21.11878,20.6127,20.10153,2243,301,1,340,9.2731366254914e+18,GALAXY,0.1599525,8236,58500,818
83208,1.2376551067675528e+18,185.796650965462,58.8658990675898,22.19397,22.28764,21.53659,21.56169,21.03313,2243,301,1,340,9.273137175247217e+18,GALAXY,0.2932033,8236,58500,820
65399,1.2376583107942812e+18,188.078644775096,58.919651310961,20.73783,20.73801,20.44964,20.42115,20.54819,2989,301,1,52,9.272916723165846e+18,QSO,1.348793,8236,58500,18
5075,1.2376613537810355e+18,185.026013845459,58.0381016691281,25.17154,22.76994,22.16694,20.59564,19.6317,3697,301,5,89,9.27300523385188e+18,STAR,-6.095978e-05,8236,58500,340
71579,1.2376583113303657e+18,184.576571506863,59.4747217498093,20.51927,20.46351,20.44572,20.17368,20.12883,2989,301,2,40,9.273098417462335e+18,QSO,1.924837,8236,58500,679
98859,1.2376586076816676e+18,186.004786224423,57.9121269019318,24.95208,23.59756,21.53051,20.2773,19.37163,3058,301,2,18,9.272970874113511e+18,GALAXY,0.8155696,8236,58500,215
73144,1.2376583113304312e+18,184.921789528135,59.5363829424906,21.905,21.69004,21.24817,21.20787,20.90374,2989,301,2,41,9.273109137700706e+18,QSO,1.435938,8236,58500,718
