,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
13451,1.2376607653674368e+18,115.466439721785,20.1054082146586,25.08687,23.87631,21.57203,21.36945,21.24888,3560,301,5,42,1.008140217403286e+19,GALAXY,0.3233176,8954,57453,343
41881,1.237660764830762e+18,116.178506686667,20.1195158203941,23.91162,22.73745,22.18987,21.72772,21.99033,3560,301,4,45,1.0081357918689843e+19,GALAXY,0.2002209,8954,57453,182
17979,1.237660765367174e+18,115.061960564623,19.7309373913419,23.07885,22.28403,21.79301,21.18641,20.73397,3560,301,5,38,1.0081418666707276e+19,GALAXY,0.9521355,8954,57453,403
92877,1.2376611368861048e+18,153.834087746675,37.0194265638774,22.48904,22.11611,20.33673,19.74152,19.25887,3647,301,1,103,9.971221488202965e+18,GALAXY,0.410265,8856,57453,916
36047,1.2376650259786637e+18,184.557105474675,35.7982695859765,23.22699,21.46153,20.13059,19.57433,19.17902,4552,301,5,98,9.982355143012934e+18,GALAXY,0.2509572,8866,57457,460
28499,1.2376650254425787e+18,186.741385388123,35.3726002530356,21.27764,20.44842,20.00106,19.73362,19.81916,4552,301,4,110,9.982239969169922e+18,QSO,1.485979,8866,57457,41
23150,1.2376646732495588e+18,186.168771269619,37.5282168284098,21.92581,21.44205,21.14428,21.15322,20.73187,4470,301,4,23,9.982447501989665e+18,QSO,1.046455,8866,57457,796
81863,1.2376648176718976e+18,168.981161181341,35.5582003940545,24.58621,24.93852,21.66602,20.60343,19.77583,4504,301,1,85,9.963199176555911e+18,GALAXY,0.6992476,8849,57457,403
24533,1.2376650254425787e+18,186.781940900707,35.2335753695397,22.08077,21.90797,21.17714,20.83071,20.6707,4552,301,4,110,9.982240518925738e+18,GALAXY,0.4174195,8866,57457,43
82073,1.2376648176780575e+18,186.405763699639,36.6104701561773,19.93566,17.99696,16.89162,16.46655,16.06713,4504,301,1,179,9.982460146373384e+18,GALAXY,0.1306128,8866,57457,842
57607,1.2376650265160584e+18,185.977043904681,36.2324523526707,22.97522,20.07846,18.91918,18.36946,18.08469,4552,301,6,106,9.982302916210612e+18,STAR,7.959997e-05,8866,57457,270
25707,1.237665025441923e+18,184.901245224629,35.4171456358045,22.05752,21.50201,21.54583,21.87191,21.47696,4552,301,4,100,9.982351294722234e+18,STAR,0.000286923,8866,57457,446
68722,1.237665026510553e+18,170.545695881824,35.3574774366758,23.55363,22.78732,21.16895,22.15398,20.25753,4552,301,6,22,9.963110940747782e+18,GALAXY,0.4182927,8849,57457,82
23403,1.2376646732494932e+18,185.978401333941,37.6116010878007,22.25641,21.75129,21.66285,21.47334,20.94638,4470,301,4,22,9.98243540736176e+18,QSO,1.682763,8866,57457,752
57027,1.237665026516124e+18,186.202802645681,36.1905825266771,21.96368,21.63936,21.3074,21.21138,21.14543,4552,301,6,107,9.982290821582709e+18,STAR,-0.0006534151,8866,57457,226
68442,1.2376650265163855e+18,186.972165361892,36.1164497283961,23.75896,22.17705,21.5533,22.33355,22.19129,4552,301,6,111,9.98225178891992e+18,STAR,4.643503e-06,8866,57457,84
30674,1.237665128544142e+18,185.562096292878,35.1405917106881,23.25943,22.71308,21.47896,20.39657,19.6909,4576,301,4,451,9.98231748473968e+18,GALAXY,0.6090732,8866,57457,323
57199,1.2376650265159278e+18,185.740028311786,36.0930656157382,25.88782,23.5808,21.7735,20.48175,19.53127,4552,301,6,104,9.98231198718154e+18,GALAXY,0.9112711,8866,57457,303
30424,1.2376650254426442e+18,186.842290447208,35.3916776444254,21.01961,20.50524,20.59559,20.56405,20.95914,4552,301,4,111,9.98224464209434e+18,QSO,2.409037,8866,57457,58
81749,1.23766481928854e+18,185.995514916093,37.7319310415704,25.87223,23.09995,21.18614,20.17614,19.44901,4504,301,4,177,9.982434582728038e+18,GALAXY,0.5757088,8866,57457,749
24420,1.2376650254423818e+18,186.211479890278,35.2903341359569,20.19432,19.93577,19.98021,19.77235,19.71359,4552,301,4,107,9.98228449939085e+18,QSO,1.945112,8866,57457,203
67857,1.2376650265155338e+18,184.556505696492,36.161362168537,22.76179,21.298,21.40474,20.58333,21.00673,4552,301,6,98,9.982356792280371e+18,STAR,-0.0006314471,8866,57457,466
53128,1.2376650265161897e+18,186.410225481203,36.2322962143656,24.58871,22.73252,21.6662,20.50677,19.82919,4552,301,6,108,9.982281200855966e+18,GALAXY,0.7873845,8866,57457,191
82636,1.2376648192884744e+18,185.87402418744,37.7419366138288,24.55164,23.06316,21.19707,20.06896,19.43193,4504,301,4,176,9.982423037855949e+18,STAR,-0.0003550114,8866,57457,707
32786,1.2376650259786634e+18,184.531618193357,35.8022839033376,23.10854,20.89096,19.54998,19.00212,18.62897,4552,301,5,98,9.982362289838512e+18,GALAXY,0.2507157,8866,57457,486
95737,1.237664817677992e+18,186.28006659062,36.582743180086,20.29781,18.32844,17.26771,16.82825,16.46472,4504,301,1,178,9.982293570361776e+18,GALAXY,0.1293668,8866,57457,236
54742,1.2376650265104878e+18,170.411412026094,35.3691523881148,21.05575,19.12127,18.17023,17.7559,17.43609,4552,301,6,21,9.963123035375688e+18,GALAXY,0.1036975,8849,57457,126
25165,1.2376650254424476e+18,186.39989130682,35.3385094246205,21.27431,20.99701,20.86119,20.58528,20.49149,4552,301,4,108,9.982273229396662e+18,QSO,1.826971,8866,57457,162
68162,1.237658192151446e+18,133.633838007769,36.7212495567881,20.94763,20.70437,20.4405,20.48187,20.43183,2961,301,4,138,9.975589847984e+18,QSO,0.9288485,8860,57458,424
87733,1.2376582018119767e+18,134.093855903175,38.2967714451563,22.57518,21.97371,22.08063,21.56377,21.97156,2963,301,6,90,9.975646197954929e+18,GALAXY,0.9626996,8860,57458,629
65351,1.237658203421607e+18,136.179319770267,37.0117880576708,25.53895,23.94091,21.56067,20.22399,19.51188,2964,301,1,75,9.975480171699132e+18,GALAXY,0.8111341,8860,57458,25
69281,1.2376581921518395e+18,134.50084326039,37.2854231949964,24.49325,22.91386,21.07618,19.4342,18.48024,2961,301,4,144,9.975676709402595e+18,STAR,6.133632e-05,8860,57458,740
96743,1.2376581921519048e+18,134.639253403159,37.2772893608159,24.92058,21.80365,21.36851,21.37251,21.37191,2961,301,4,145,9.975687704518875e+18,QSO,2.794811,8860,57458,780
61237,1.2376576279020836e+18,134.051703440775,37.9046491989387,23.67659,21.69937,19.86223,19.25994,18.84708,2830,301,1,168,9.975650870879345e+18,GALAXY,0.4193796,8860,57458,646
97310,1.2376581921517734e+18,134.299143396869,37.2809677741771,20.28298,19.57831,19.14556,19.18269,18.90388,2961,301,4,143,9.97566571428632e+18,QSO,2.429031,8860,57458,700
69224,1.2376646737866918e+18,186.943765355692,38.1152913889709,21.99639,21.85216,21.56844,21.31442,21.30922,4470,301,5,27,9.94621254655727e+18,QSO,1.537698,8834,57458,46
70403,1.2376646737861676e+18,185.517847936299,38.1179434986622,21.48138,21.40701,21.40162,20.9656,20.96749,4470,301,5,19,9.94626367384796e+18,QSO,1.881268,8834,57458,232
43261,1.2376576279020183e+18,134.043012253566,37.8631179996195,23.19622,21.98989,20.20484,19.61466,19.20121,2830,301,1,167,9.975651145757254e+18,GALAXY,0.4088919,8860,57458,647
43995,1.2376646737860367e+18,185.091915330934,38.1253514336538,23.06141,23.04884,21.20803,20.15596,19.34005,4470,301,5,17,9.946285938958424e+18,GALAXY,0.7822957,8834,57458,313
68836,1.2376581921515116e+18,133.771311870672,36.835645584772,21.62412,21.30056,21.34393,21.03164,21.79505,2961,301,4,139,9.97559094749563e+18,QSO,1.66087,8860,57458,428
71821,1.2376646737859707e+18,184.87136561383,38.0633548211902,20.70597,20.01564,19.7176,19.571,19.45575,4470,301,5,16,9.94630600504563e+18,QSO,1.330006,8834,57458,386
47743,1.2376606370610547e+18,134.524178953335,36.2063592011192,21.79972,22.0828,21.78868,21.71392,22.34764,3530,301,6,130,9.975551639954938e+18,QSO,1.461534,8860,57458,285
85861,1.23765820181178e+18,133.515069625395,37.9599660606543,23.08685,21.67445,20.8681,20.6471,20.74688,2963,301,6,87,9.975626406745629e+18,QSO,3.542819,8860,57458,557
48191,1.2376576279020838e+18,134.060815351848,37.9324133260094,25.13501,22.58511,20.83796,20.15385,19.82058,2830,301,1,168,9.975650046245626e+18,GALAXY,0.4209609,8860,57458,643
50246,1.237660637061251e+18,135.030653928078,36.5077293790118,21.23984,20.96842,20.87765,20.75887,20.4367,3530,301,6,133,9.975532398501454e+18,QSO,1.452631,8860,57458,215
43840,1.2376576279025428e+18,135.169096227806,38.6597933401591,26.11258,23.14503,21.14904,20.12761,19.46141,2830,301,1,175,9.975699524268872e+18,GALAXY,0.657242,8860,57458,823
93049,1.2376581926889068e+18,134.541429405674,37.9692547808335,25.19371,23.30669,21.6437,20.59351,19.89664,2961,301,5,147,9.97567203647818e+18,GALAXY,0.4625333,8860,57458,723
97033,1.237664674323694e+18,187.339587132342,38.4279116962367,22.13406,21.65599,21.4938,21.60741,21.23505,4470,301,6,29,9.946201276563083e+18,GALAXY,1.655783,8834,57458,5
45886,1.2376576279016243e+18,132.976416216854,37.2739306105098,22.15569,19.90602,18.78462,18.33794,17.97896,2830,301,1,161,9.97561623626307e+18,GALAXY,0.1721539,8860,57458,520
51391,1.237657627902083e+18,134.095137119177,37.9302015625877,24.4624,21.85452,20.05749,19.41835,19.04,2830,301,1,168,9.975659941850272e+18,GALAXY,0.4120237,8860,57458,679
80996,1.237664668445508e+18,184.810175044537,39.8686785867718,23.42187,24.7296,21.73979,20.35666,19.57991,4469,301,3,447,9.94637554915609e+18,GALAXY,0.6762615,8834,57458,639
87200,1.2376582018121075e+18,134.353684409384,38.4072466077111,22.5571,22.07041,21.84595,21.5975,21.17314,2963,301,6,92,9.97566653892004e+18,QSO,1.94018,8860,57458,703
19355,1.2376576284390853e+18,134.103381185961,38.5315605317748,20.66796,20.44916,20.41021,20.39648,20.211,2830,301,2,170,9.975643998931671e+18,QSO,0.8724473,8860,57458,621
63842,1.2376582034214103e+18,135.782762630323,36.767647908209,24.08318,22.99672,21.58772,20.37369,19.57808,2964,301,1,72,9.975490067303782e+18,GALAXY,0.7474722,8860,57458,61
93952,1.237657627902543e+18,135.219724028099,38.6011316251514,25.26841,23.77557,22.02242,20.85936,19.96273,2830,301,1,175,9.975711069140963e+18,GALAXY,0.7615651,8860,57458,865
99552,1.237657627902018e+18,134.043292858315,37.8816544604065,21.36527,20.78556,20.80256,20.63049,20.3478,2830,301,1,167,9.975649771367717e+18,QSO,2.199445,8860,57458,642
88856,1.2376582018115177e+18,132.952800305785,37.575075292706,21.02682,20.69448,20.31571,20.24451,20.12927,2963,301,6,83,9.975611013582838e+18,QSO,1.140149,8860,57458,501
62133,1.2376576279022154e+18,134.373992274636,38.1218400862575,25.4147,24.59132,22.01863,20.55667,19.59606,2830,301,1,170,9.975670387210736e+18,GALAXY,0.8561665,8860,57458,717
65766,1.2376582034210826e+18,135.12317159629,36.2681440295749,23.48866,22.72192,21.12549,19.95927,19.3081,2964,301,1,67,9.975519204361918e+18,GALAXY,0.737012,8860,57458,167
99456,1.2376648203620846e+18,185.541145814355,38.6405211079203,21.12259,21.21279,20.95471,20.95076,20.85619,4504,301,6,174,9.946277417743309e+18,QSO,1.285228,8834,57458,282
91194,1.2376581921515116e+18,133.732159263351,36.7364823529203,21.59953,21.18449,21.13093,21.19976,21.60473,2961,301,4,139,9.97558929822819e+18,STAR,1.047014e-05,8860,57458,422
67387,1.2376646737859707e+18,184.940733848503,38.1181093074105,22.32402,21.5853,20.63873,20.15953,19.95842,4470,301,5,16,9.94629528480726e+18,QSO,0.4887181,8834,57458,347
65056,1.2376582034217375e+18,136.483444366198,37.1280318769145,23.70502,23.86753,21.84871,20.56457,19.81991,2964,301,1,77,9.976733614971574e+18,GALAXY,0.6473187,8861,57459,489
24095,1.237664880493593e+18,159.193703160717,35.8882793812865,22.43137,21.30669,21.13433,20.91452,21.11111,4518,301,6,204,9.967615365042428e+18,STAR,0.0003741812,8853,57459,85
69298,1.2376622240583526e+18,158.770563494497,36.2842121715145,27.0414,24.13854,21.84878,20.6046,19.80869,3900,301,2,235,9.967627459670331e+18,GALAXY,0.854573,8853,57459,129
21378,1.2376648804935273e+18,158.940211147058,35.8814079152009,21.17938,21.18251,20.97567,21.06847,21.07051,4518,301,6,203,9.967625535524985e+18,QSO,1.344102,8853,57459,122
80907,1.237664669510599e+18,159.370512568528,37.903218668839,24.1488,24.24291,21.61097,20.53949,19.84727,4469,301,5,315,9.967843513705191e+18,GALAXY,0.2027689,8853,57459,915
64841,1.237658203422e+18,137.152695982479,37.4022528626896,23.46563,23.57424,21.81168,20.71177,19.79882,2964,301,1,81,9.97677979445994e+18,GALAXY,0.6294771,8861,57459,657
86287,1.2376622251325524e+18,159.72221563893,37.2862198673741,23.25064,22.0302,21.91756,22.03133,22.48012,3900,301,4,242,9.967853684187748e+18,QSO,2.785734,8853,57459,952
65945,1.2376582034216072e+18,136.348356440532,36.9504102438143,24.16269,24.63658,22.07328,20.78261,19.91334,2964,301,1,75,9.97673306521576e+18,GALAXY,0.7855006,8861,57459,487
70723,1.2376603433971878e+18,139.100558440507,36.8382184333953,21.64994,21.43423,21.51039,21.18804,21.39955,3462,301,3,199,9.976605246989031e+18,QSO,1.501823,8861,57459,22
62665,1.2376603433971878e+18,139.152917544747,36.8492742467967,21.22744,21.34776,20.82198,20.97214,21.37757,3462,301,3,199,9.976605521866938e+18,QSO,1.294101,8861,57459,23
64571,1.237658203422262e+18,137.75687066494,37.8981945563798,24.21221,23.29918,21.79091,20.50549,19.73989,2964,301,1,85,9.97679848615761e+18,GALAXY,0.7468954,8861,57459,725
23025,1.2376648804936584e+18,159.324511847395,35.8856657905347,25.1731,22.25706,20.70582,20.01097,19.71334,4518,301,6,205,9.96760354529243e+18,STAR,0.0005373511,8853,57459,42
87989,1.2376622251332078e+18,161.459903045949,37.6105028333796,21.7329,21.59994,21.43099,21.12912,21.26846,3900,301,4,252,9.965546359053638e+18,QSO,1.476687,8851,57460,750
93064,1.2376651296185393e+18,187.362721180122,35.9814960924435,23.03967,23.3364,21.55767,20.25607,19.60835,4576,301,6,461,9.98347637004569e+18,GALAXY,0.8350302,8867,57460,443
45615,1.2376622240592038e+18,161.067403195655,36.6456414041577,22.46308,20.98424,20.50233,20.38966,20.16226,3900,301,2,248,9.965438057158302e+18,QSO,3.419974,8851,57460,356
95211,1.2376648176787791e+18,188.482382448447,36.4705640705309,24.44508,23.69131,21.82424,20.46093,19.81388,4504,301,1,190,9.983439536406155e+18,GALAXY,0.6884182,8867,57460,309
22244,1.2376648804939205e+18,160.087564732968,35.9905152386114,22.75723,21.33166,21.06693,20.91171,21.87697,4518,301,6,209,9.965466369582717e+18,QSO,2.997841,8851,57460,459
33184,1.237665025980302e+18,189.145898932677,35.6361692593051,23.89352,22.91085,21.40915,20.24397,19.56448,4552,301,5,123,9.983398854475928e+18,GALAXY,0.6132317,8867,57460,161
70163,1.237664673787544e+18,189.477782694442,37.9567297918709,21.80947,21.80998,21.58332,21.56715,20.90862,4470,301,5,40,9.983594292667769e+18,QSO,1.396665,8867,57460,872
97701,1.2376648203631987e+18,188.752079139694,38.497394699791,23.62446,22.11556,21.96347,21.62657,21.26063,4504,301,6,191,9.9835481131794e+18,QSO,2.669367,8867,57460,704
95684,1.2376646743242186e+18,188.997135968449,38.2792053539901,22.5128,22.1636,21.90662,21.87072,21.94949,4470,301,6,37,9.983569828534049e+18,QSO,1.383422,8867,57460,783
56802,1.237665026516517e+18,187.369567402276,36.1485188498968,23.27316,21.41478,21.11168,20.67956,20.61156,4552,301,6,113,9.983477194679409e+18,QSO,2.775133,8867,57460,446
21525,1.2376646732500175e+18,187.553483263478,37.6026029230621,21.69979,21.42338,21.22257,21.1004,20.82863,4470,301,4,30,9.983519525877078e+18,QSO,1.681279,8867,57460,600
68384,1.2376646737868884e+18,187.618639368276,37.9277095162416,21.9428,22.29385,21.62927,21.60145,21.71393,4470,301,5,30,9.983516777098009e+18,QSO,1.403012,8867,57460,590
97039,1.237664817679238e+18,189.793624134561,36.3672854062023,24.93191,23.54116,21.28467,20.20213,19.516,4504,301,1,197,9.98337081692942e+18,STAR,-0.0002751083,8867,57460,59
24113,1.237664673250214e+18,188.194014651234,37.6140770751087,21.96685,21.89731,21.78845,21.72284,21.1517,4470,301,4,33,9.983528871725914e+18,GALAXY,0.001953051,8867,57460,634
25087,1.2376646732501486e+18,187.872013686772,37.5405229070229,21.01414,20.82881,20.85811,20.57611,20.5414,4470,301,4,32,9.983530246115449e+18,QSO,1.772945,8867,57460,639
49137,1.2376646737871503e+18,188.263461723863,38.0279281834909,23.10278,22.56362,20.94037,19.95065,19.19949,4470,301,5,34,9.983538492452655e+18,GALAXY,0.6050917,8867,57460,669
57324,1.237665026516648e+18,187.741580089228,36.0928558142012,21.82627,21.67538,21.65744,21.70313,20.86881,4552,301,6,115,9.983469498098014e+18,GALAXY,1.269516,8867,57460,418
78714,1.237660765916038e+18,139.936275130572,36.3479496036668,24.81258,22.66596,21.6245,20.54873,19.78367,3560,301,6,221,9.97785071881895e+18,GALAXY,0.7017562,8862,57461,457
63114,1.2376609629411082e+18,141.442439289685,36.7729912422251,20.42329,20.03905,19.89752,19.75319,19.77944,3606,301,5,121,9.977786397388724e+18,QSO,0.6454737,8862,57461,223
52645,1.2376607653792973e+18,140.60660473042,36.0371708324755,18.56446,17.68443,17.35832,17.2245,17.16883,3560,301,5,223,9.977815259568951e+18,STAR,0.0003274997,8862,57461,328
30015,1.237660962404172e+18,141.489536811647,36.4270831586431,21.12094,19.56187,18.60722,18.23803,17.86879,3606,301,4,120,9.97777430276082e+18,GALAXY,0.1108942,8862,57461,179
76594,1.2376609634776517e+18,140.397576481885,36.8200954639667,21.50102,19.22811,18.26225,17.83381,17.52502,3606,301,6,116,9.977830927609647e+18,GALAXY,0.1093167,8862,57461,385
73304,1.2376609629409116e+18,141.014115929346,36.5474839787602,22.63929,19.45585,19.28018,19.23682,21.69499,3606,301,5,118,9.977807013231743e+18,QSO,2.281558,8862,57461,298
53516,1.2376607653800184e+18,142.336792039299,36.9329647522337,21.19669,21.02196,20.43688,20.31539,20.1669,3560,301,5,234,9.97774269180152e+18,QSO,1.253725,8862,57461,64
11713,1.2376607653796252e+18,141.402104958471,36.4963621324854,21.17653,19.49027,18.52948,18.10531,17.77629,3560,301,5,228,9.977784748121285e+18,GALAXY,0.113647,8862,57461,217
63487,1.2376603433979745e+18,140.980675849673,37.8540004263876,22.20252,21.08723,20.65385,20.53633,20.26705,3462,301,3,211,9.977924111220103e+18,STAR,-0.0002240167,8862,57461,724
55089,1.237660764842493e+18,140.939865830836,35.9087383305461,22.78242,20.5564,20.42665,20.32302,20.66247,3560,301,4,224,9.977791894946863e+18,QSO,3.166567,8862,57461,243
37361,1.2376609624041065e+18,141.436679630011,36.3898464811681,21.69786,19.66445,18.70758,18.30293,18.01286,3606,301,4,119,9.97777237861547e+18,GALAXY,0.1129024,8862,57461,172
51687,1.2376607653795597e+18,141.090968591766,36.3828690529728,21.13475,21.02412,20.83908,20.65355,20.64926,3560,301,5,227,9.97779574323756e+18,QSO,0.9237154,8862,57461,257
64146,1.237660962940519e+18,140.101726910772,36.2093020042311,20.72291,20.57865,20.62077,20.42227,20.63659,3606,301,5,112,9.977851543452668e+18,QSO,2.014955,8862,57461,460
23463,1.2376609618673664e+18,142.052223848909,36.1215014622669,22.71738,20.53865,19.09851,19.67424,17.68876,3606,301,3,121,9.97774818935966e+18,STAR,0.0001446671,8862,57461,84
77628,1.2376609634780447e+18,141.385168209013,37.1851980250016,23.64933,24.27226,21.6309,20.29173,19.60228,3606,301,6,122,9.97779024567942e+18,GALAXY,0.7015522,8862,57461,237
80657,1.237660765916038e+18,139.919439687833,36.4239921606887,22.99056,23.39013,21.79093,20.555,19.83486,3560,301,6,221,9.977851268574763e+18,GALAXY,0.5742629,8862,57461,459
52953,1.237660765380084e+18,142.438167665582,36.8700380706331,21.98778,21.74841,21.64973,21.50286,21.23825,3560,301,5,235,9.977731696685242e+18,QSO,0.6691347,8862,57461,24
95926,1.2376607659162348e+18,140.423196341933,36.6484410895202,24.16778,24.41623,22.26912,20.88157,19.90246,3560,301,6,224,9.977819382737558e+18,STAR,-0.0003425943,8862,57461,343
52865,1.2376607653795597e+18,141.045928911518,36.4476861654906,21.67984,21.75257,21.32801,21.39872,20.99377,3560,301,5,227,9.97779491860384e+18,QSO,1.178132,8862,57461,254
64909,1.237660764842886e+18,141.950629337803,36.266008023836,24.11031,22.75114,21.30018,20.00216,19.3565,3560,301,4,230,9.977750663260822e+18,GALAXY,0.6693586,8862,57461,93
64120,1.2376609629415667e+18,142.654439659133,37.2440451486949,24.63467,21.72361,21.32797,20.55791,21.42775,3606,301,5,128,9.977735544975942e+18,STAR,-0.0004488024,8862,57461,38
