,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
57183,1.2376648692174031e+18,152.789392660369,29.9767218094557,22.73997,22.1185,21.50149,20.60302,20.44139,4516,301,1,175,1.1766818545903884e+19,GALAXY,0.8569859,10451,58141,140
17964,1.237661382231131e+18,135.580872437572,29.953222422212,23.99246,23.02041,23.09478,21.62702,21.14898,3704,301,2,27,1.1756789625469e+19,QSO,1.48053,10442,58141,519
31029,1.2376648692172073e+18,152.391990280408,30.1805242973865,22.64091,22.9633,22.07141,21.20477,20.37842,4516,301,1,172,1.1766830090776e+19,GALAXY,0.8025002,10451,58141,182
63640,1.237665127995147e+18,152.944653629161,30.2511427496934,24.07193,22.85634,22.19364,21.16404,23.1085,4576,301,3,266,1.1766807825665511e+19,GALAXY,0.7863517,10451,58141,101
13310,1.2376672115929252e+18,158.433757889091,27.4240105842129,23.25804,21.9715,23.18113,23.12047,23.9092,5061,301,4,293,1.1773772132315849e+19,GALAXY,0.7772864,10457,58141,861
69682,1.2376648778056343e+18,150.581681688558,31.3437622063248,22.96754,23.52436,23.15949,21.7317,20.94736,4518,301,1,149,1.1766918601462e+19,GALAXY,0.964054,10451,58141,504
84679,1.2376674301010908e+18,158.047142671352,24.7984125625817,24.51271,22.95353,22.07076,21.51623,20.6882,5112,301,3,319,1.1773602532647262e+19,GALAXY,0.7288029,10457,58141,244
7640,1.237664092902654e+18,137.733860986505,29.3574200137801,23.13162,22.27399,21.55113,21.39086,22.08937,4335,301,3,184,1.175668049894e+19,GALAXY,0.6045198,10442,58141,122
84689,1.2376613816943247e+18,135.874993815274,29.5519573345686,24.83504,23.63569,22.83503,22.07402,21.62652,3704,301,1,28,1.1756776156451592e+19,GALAXY,0.9320356,10442,58141,470
32599,1.2376672115929254e+18,158.34626599885,27.4996318458157,22.80292,22.54421,22.17217,21.54101,21.40618,5061,301,4,293,1.1773762236711197e+19,GALAXY,0.9612622,10457,58141,825
33747,1.2376648692175347e+18,153.273319141447,29.9964696117926,22.12268,22.52752,21.26694,20.51301,19.58772,4516,301,1,177,1.1766794631526e+19,GALAXY,0.7820857,10451,58141,53
15993,1.2376613822312625e+18,135.716769744669,30.0833058087959,24.20778,22.98926,22.60811,21.89841,21.92569,3704,301,2,29,1.1756788800835312e+19,GALAXY,0.9789821,10442,58141,516
60968,1.2376648778060275e+18,151.607522159398,31.5963227927693,23.87851,22.96885,22.42813,21.78312,22.0204,4518,301,1,155,1.1766966155339911e+19,GALAXY,0.9242655,10451,58141,677
98090,1.237665330917409e+18,161.749597201919,30.8729789178062,20.14352,19.77197,19.54412,19.27942,19.16059,4623,301,5,38,1.1795076819371448e+19,QSO,1.633127,10476,58141,543
92976,1.237665129605628e+18,152.161126172359,31.45385565797,24.5853,23.2701,22.3864,21.97503,21.40139,4576,301,6,264,1.1766990069717815e+19,QSO,0.9428979,10451,58141,764
88455,1.237667538547836e+18,158.588633544252,23.1401013453024,22.05289,22.72269,21.82289,20.72722,20.62623,5137,301,5,301,1.17781611078728e+19,GALAXY,0.7153016,10461,58142,444
58879,1.2376613838428575e+18,137.364987640731,32.3654778058376,22.20983,22.35443,21.80718,21.82371,21.01011,3704,301,5,44,1.1752358593625872e+19,GALAXY,0.7588962,10438,58142,783
78843,1.2376672099850655e+18,165.694205586084,27.4607587249595,23.01805,22.02366,21.33956,20.32602,19.96924,5061,301,1,335,1.1791804672784e+19,GALAXY,0.7929985,10473,58142,927
57184,1.2376648692164206e+18,150.402448736374,30.667380834837,23.20941,23.09444,22.14898,21.12923,20.8319,4516,301,1,160,1.1765735252089395e+19,GALAXY,0.7601595,10450,58142,295
62274,1.2376582044936448e+18,131.593375836704,35.3594608434134,25.03907,23.56123,21.99359,20.73629,19.97029,2964,301,3,49,1.1528231394640943e+19,GALAXY,0.6386745,10239,58142,517
13408,1.2376674317143247e+18,164.291271616667,27.0507785423722,22.73833,22.68812,21.85222,21.79449,20.8005,5112,301,6,359,1.1791658712615377e+19,GALAXY,1.082427,10473,58142,396
91445,1.237667539084837e+18,158.763570259229,23.7444358599742,22.47284,22.70143,22.00664,21.69331,21.86706,5137,301,6,303,1.1778168804454191e+19,QSO,1.220618,10461,58142,472
53665,1.2376648692166175e+18,150.899204628702,30.5375629512231,22.18364,23.25263,22.37006,21.1922,22.06298,4516,301,1,163,1.1765713536734749e+19,GALAXY,0.7883245,10450,58142,216
97573,1.2376648778056343e+18,150.592894235141,31.3428289094022,22.81761,22.91224,22.51364,22.15349,22.25082,4518,301,1,149,1.1765868567874263e+19,GALAXY,0.8119842,10450,58142,780
88715,1.2376675385480325e+18,159.094550738889,23.2507182678462,22.9853,22.59751,22.37228,21.31021,20.80112,5137,301,5,304,1.1778151762024e+19,GALAXY,0.8338606,10461,58142,410
66542,1.2376582044939072e+18,132.39889479512,35.7288657879462,26.15769,23.45902,23.26172,21.12349,19.66577,2964,301,3,53,1.1528263830234e+19,GALAXY,0.945446,10239,58142,635
12737,1.2376613833052e+18,135.780376177133,30.9387709905776,22.18333,22.36471,21.06562,20.56714,20.07506,3704,301,4,32,1.17522687085503e+19,GALAXY,0.8620659,10438,58142,456
94768,1.2376582034202954e+18,133.219225504681,35.1893824710352,20.96539,19.71698,18.62921,18.14613,17.97714,2964,301,1,55,1.1528303412652562e+19,GALAXY,0.0,10239,58142,779
68600,1.2376648778056348e+18,150.635623275251,31.2710229144116,22.43472,22.60214,22.50443,21.66819,20.83389,4518,301,1,149,1.1765718759415e+19,GALAXY,0.1821023,10450,58142,235
6623,1.2376672099846062e+18,164.556536159762,27.2197911997943,18.50837,17.6102,17.26236,17.11907,17.06598,5061,301,1,328,1.179174200062118e+19,STAR,0.0008088578,10473,58142,699
55890,1.237664869216027e+18,149.431013778429,30.9580383845707,23.83834,24.09097,23.27386,21.8167,22.09859,4516,301,1,154,1.1765784455234738e+19,GALAXY,0.8313499,10450,58142,474
79032,1.2376672099847383e+18,164.896172468779,27.2245964673494,22.38169,22.86643,21.97952,21.55645,20.89603,5061,301,1,330,1.1791626551900264e+19,GALAXY,1.121798,10473,58142,279
647,1.2376651285289375e+18,145.141215403416,28.2924783721657,23.66208,23.48087,22.10035,21.73389,21.236,4576,301,4,219,1.1750048244818e+19,GALAXY,0.9170158,10436,58142,570
35949,1.237667211595351e+18,164.531912731071,28.4932466720641,27.06803,19.95994,21.4333,20.55159,18.90221,5061,301,4,330,1.1791731555260715e+19,GALAXY,0.9777715,10473,58142,661
64570,1.2376582034207547e+18,134.25915107034,35.7718826734552,23.55567,23.81373,21.79812,20.74625,19.83675,2964,301,1,62,1.152834134580372e+19,GALAXY,0.7434711,10239,58142,917
98988,1.237665096853947e+18,145.385693029878,27.3059295985209,23.07538,22.22822,21.52954,21.05301,20.42459,4569,301,1,225,1.1749993818992431e+19,GALAXY,0.9145854,10436,58142,372
78463,1.237667209985e+18,165.409792057385,27.4074540207986,22.85262,21.98178,21.78669,20.94511,19.88941,5061,301,1,334,1.1791792028400245e+19,STAR,-0.00126397,10473,58142,881
44913,1.2376582039569705e+18,132.485585914802,35.2630159779268,24.92959,24.1666,21.51618,20.50465,19.78031,2964,301,2,52,1.1528268228280472e+19,GALAXY,0.5827127,10239,58142,651
7364,1.2376672099846065e+18,164.485475357134,27.2170522079661,21.19445,21.19987,20.8388,20.68908,20.13167,5061,301,1,328,1.179173128038281e+19,GALAXY,0.9718769,10473,58142,660
41355,1.237664869216748e+18,151.292806164433,30.5229017919622,23.41131,22.13439,22.12169,21.1251,20.60189,4516,301,1,165,1.1765691821380098e+19,GALAXY,0.8574072,10450,58142,137
57527,1.2376613838429888e+18,137.589376708166,32.4770047649775,22.67993,22.76179,22.3539,21.90421,21.10048,3704,301,5,46,1.175236958874215e+19,GALAXY,0.9695475,10438,58142,823
84716,1.237667539085755e+18,161.008593903411,23.9673143504144,23.99114,23.2284,22.19796,21.79983,20.8406,5137,301,6,317,1.1778059403047227e+19,GALAXY,0.8119175,10461,58142,74
15520,1.237661383305856e+18,137.327448622272,31.8231500736685,23.07913,23.05416,23.43496,21.98038,22.27344,3704,301,4,42,1.17523676645968e+19,GALAXY,0.7571593,10438,58142,816
83574,1.2376581921511846e+18,133.05806321044,36.4152677191191,25.46177,22.83094,22.06227,20.74816,19.87218,2961,301,4,134,1.152828197217582e+19,GALAXY,0.7886615,10239,58142,701
47938,1.2376648692160271e+18,149.367662636665,30.9125346698968,22.83161,22.38496,22.24747,22.02458,21.13456,4516,301,1,154,1.1765788028647528e+19,GALAXY,1.147697,10450,58142,487
47181,1.237664869216355e+18,150.177983183759,30.7455708010358,23.07805,23.21379,22.71812,22.10055,21.30676,4516,301,1,159,1.1765747896473117e+19,GALAXY,0.8796511,10450,58142,341
25654,1.2376646695022764e+18,138.146175783921,30.5908770385471,23.64505,22.31464,21.64843,20.73298,20.49164,4469,301,5,188,1.175215628348636e+19,QSO,0.6340646,10438,58142,47
59190,1.2376674301016804e+18,159.582776668272,24.9947008876063,24.60069,23.07272,22.53224,21.42,21.40242,5112,301,3,328,1.1778220756378604e+19,GALAXY,0.8519262,10461,58142,661
87597,1.237667539085362e+18,160.108991910767,23.9782544455054,24.82018,22.59271,21.99583,21.32383,21.36116,5137,301,6,311,1.1778103933268154e+19,GALAXY,0.8548197,10461,58142,236
58976,1.2376613838429883e+18,137.533394606545,32.4818631865343,22.99933,22.67203,22.18658,21.76681,21.3108,3704,301,5,46,1.1752369863620055e+19,GALAXY,0.781246,10438,58142,824
89461,1.2376648778055688e+18,150.472666068401,31.2316896142679,22.63392,22.96438,22.28842,21.96398,21.34261,4518,301,1,148,1.1765728929897535e+19,GALAXY,0.9906492,10450,58142,272
193,1.2376674301021396e+18,160.724470900332,25.204119545766,22.75712,22.79135,22.28076,21.63456,21.83693,5112,301,3,335,1.1778303494628596e+19,GALAXY,0.8744593,10461,58142,962
68428,1.237665128529068e+18,145.445250775455,28.5705489553108,25.09025,22.33539,22.73332,22.25093,21.60679,4576,301,4,221,1.175006693651568e+19,GALAXY,0.1182946,10436,58142,638
64908,1.2376582039571016e+18,132.771684937033,35.4592042918334,24.34941,23.11455,21.48581,20.37616,19.7036,2964,301,2,54,1.1528279773152563e+19,GALAXY,0.632131,10239,58142,693
14264,1.2376613833055278e+18,136.467262664976,31.3395047497638,24.98958,24.09859,22.3321,22.26606,21.9526,3704,301,4,37,1.1752240671003791e+19,GALAXY,0.3867169,10438,58142,354
17559,1.2376651274550643e+18,145.181253305524,27.4191170313818,23.29794,23.37522,23.79136,22.64431,22.36058,4576,301,2,217,1.175000756288778e+19,GALAXY,0.9345767,10436,58142,422
35606,1.237667211595482e+18,164.976189274468,28.5523483326825,23.38114,22.29466,21.6335,21.64911,21.43438,5061,301,4,332,1.17917664647549e+19,GALAXY,1.116862,10473,58142,788
36125,1.2376648692166825e+18,151.055367731239,30.5941146313271,22.87861,22.03934,21.57527,21.16046,20.32231,4516,301,1,164,1.1765703641130097e+19,GALAXY,0.797033,10450,58142,180
77706,1.237664877805634e+18,150.500959537966,31.2929069902931,22.26069,21.0183,20.85522,20.03282,20.05055,4518,301,1,149,1.1765730579165e+19,GALAXY,1.034244,10450,58142,278
30443,1.2376672115954816e+18,164.94745411793,28.6169088365197,23.62622,22.5369,22.80944,22.37557,21.5025,5061,301,4,332,1.1791753545493273e+19,GALAXY,1.064232,10473,58142,741
15310,1.2376613833052657e+18,135.902389291993,31.0888182518751,25.67183,22.32713,22.33315,21.42076,21.08854,3704,301,4,33,1.1752270082939836e+19,GALAXY,1.541311,10438,58142,461
79810,1.2376672099848689e+18,165.083255827623,27.3533205539255,23.3451,22.30822,22.33046,21.8416,21.11622,5061,301,1,332,1.1791774161336291e+19,QSO,0.9188347,10473,58142,816
30545,1.237667209985196e+18,165.996039714602,27.4197292043407,24.8399,22.56668,21.51299,20.88404,20.37939,5061,301,1,337,1.179182391423745e+19,GALAXY,0.3253874,10473,58142,997
79338,1.2376672099851968e+18,165.993642079404,27.4510267969672,22.32385,22.86569,21.90218,21.67051,21.00128,5061,301,1,337,1.1791823089603727e+19,GALAXY,0.9232315,10473,58142,994
89982,1.2376675385485568e+18,160.354132813949,23.4071340631564,22.58521,22.5642,21.75752,21.60327,20.89984,5137,301,5,312,1.1778077544989088e+19,GALAXY,0.899145,10461,58142,140
26633,1.2376672115956127e+18,165.323812025333,28.5834013700057,23.5136,23.146,22.49202,21.40555,21.55723,5061,301,4,334,1.179178790523164e+19,GALAXY,0.8379354,10473,58142,866
26575,1.2376672099848689e+18,165.11316528911,27.2530158561227,24.78977,22.65964,22.17739,21.51707,21.5344,5061,301,1,332,1.179177498597e+19,GALAXY,0.7334875,10473,58142,819
16094,1.237661383305593e+18,136.64619674325,31.3900032321305,23.22654,22.59519,22.25071,21.79418,22.0257,3704,301,4,38,1.1752229675887516e+19,GALAXY,1.306714,10438,58142,314
83605,1.2376674301039086e+18,165.045495973131,25.9840914369975,23.91673,22.6358,22.29391,21.57722,20.87672,5112,301,3,362,1.1791619130196777e+19,QSO,1.977137,10473,58142,252
48738,1.237660637060924e+18,134.282941050302,36.1429757688346,21.77145,21.82066,21.57725,21.36206,20.98806,3530,301,6,128,1.1528336947757208e+19,GALAXY,0.7814425,10239,58142,901
90113,1.2376675385487534e+18,160.783480341015,23.6424103544256,23.05471,22.91991,21.97167,21.58205,21.33521,5137,301,5,315,1.177805582963444e+19,GALAXY,0.7282072,10461,58142,61
67633,1.2376640939765926e+18,137.76249935614,30.2414557899978,19.46372,19.06955,19.04536,18.89869,18.70091,4335,301,5,187,1.1759037577025577e+19,QSO,0.7001846,10444,58143,505
19028,1.2376640929030477e+18,138.70699662389,29.7024858489194,23.46655,23.08324,22.23755,22.44312,21.12809,4335,301,3,190,1.175899387143837e+19,GALAXY,0.3696249,10444,58143,346
63875,1.2376672099840174e+18,162.989869478876,27.053086072448,22.86532,23.25729,22.64897,21.58614,22.07163,5061,301,1,319,1.1792853332015733e+19,GALAXY,0.8278965,10474,58143,646
86608,1.237661381695243e+18,138.034370658865,30.7118561681131,23.47674,23.00493,23.31117,21.83105,22.28683,3704,301,1,42,1.17590504962872e+19,GALAXY,1.138676,10444,58143,552
36127,1.2376672110580209e+18,163.489816914829,27.8630323447905,23.15258,22.39779,21.59532,21.59052,20.91534,5061,301,3,323,1.179289236467852e+19,GALAXY,0.753653,10474,58143,788
13704,1.2376674317142597e+18,164.169375641981,27.0347263825644,23.71324,22.94091,22.37303,21.61993,20.60232,5112,301,6,358,1.1792920677102934e+19,GALAXY,0.7420558,10474,58143,891
74759,1.2376648778049792e+18,148.983814586293,30.8025344530989,24.35644,22.7589,22.50814,21.42579,20.4514,4518,301,1,139,1.1762495815972835e+19,GALAXY,0.8768425,10447,58143,798
85201,1.2376613816953083e+18,138.117391114031,30.7225528484487,22.91292,22.57082,22.44732,22.60794,22.02769,3704,301,1,43,1.1759051046043e+19,GALAXY,0.9971374,10444,58143,554
93269,1.2376651296039245e+18,147.877383508754,30.1058034326924,25.8744,22.42062,21.90942,21.19209,20.35905,4576,301,6,238,1.1762443864048425e+19,GALAXY,0.8016434,10447,58143,609
45138,1.2376648692160932e+18,149.60938865319,30.8108150940629,23.86938,22.86266,22.38928,22.28775,21.5182,4516,301,1,155,1.1762526327420508e+19,GALAXY,1.037546,10447,58143,909
45328,1.237664877804848e+18,148.653085856376,30.6338879396374,24.31076,23.29712,22.20937,23.01158,21.96406,4518,301,1,137,1.176248399622284e+19,GALAXY,0.6175758,10447,58143,755
52999,1.237664877804389e+18,147.495113472019,30.3428207535462,22.64252,22.53825,22.01875,21.09968,21.03685,4518,301,1,130,1.1762421598938e+19,GALAXY,0.8007299,10447,58143,528
52707,1.237664877804455e+18,147.650746657005,30.4208870865206,24.60072,22.85331,22.26976,22.07573,20.8425,4518,301,1,131,1.1762431219664703e+19,GALAXY,1.4738,10447,58143,563
71073,1.2376674317138e+18,162.994040347462,26.8355959149221,23.33519,22.85878,22.61982,21.88512,20.92645,5112,301,6,351,1.179285443152736e+19,GALAXY,1.007949,10474,58143,650
45279,1.2376648692156997e+18,148.498011062992,30.9990597143009,22.63277,23.28258,22.1328,22.34861,21.47127,4516,301,1,149,1.1762470802083303e+19,GALAXY,0.5052035,10447,58143,707
93193,1.23766487780452e+18,147.733522267767,30.4120948786081,22.95206,22.95873,22.42073,21.53105,22.65822,4518,301,1,132,1.176243176942052e+19,GALAXY,0.7874324,10447,58143,565
37600,1.2376672545413535e+18,155.662608132717,27.060585480695,23.01825,22.78461,22.34007,21.97031,20.69273,5071,301,4,274,1.1774772962808584e+19,GALAXY,1.0902,10458,58143,406
62664,1.237667209984476e+18,164.168739613712,27.2026532630296,21.9009,22.71041,21.74073,21.37213,22.28202,5061,301,1,326,1.179292809880642e+19,GALAXY,1.011594,10474,58143,918
96201,1.2376672550782244e+18,155.460775075904,27.4361907938337,23.43067,23.88877,22.83467,21.60255,21.05685,5071,301,5,274,1.177478780621556e+19,QSO,0.9252093,10458,58143,460
71607,1.2376672550783557e+18,155.800608843375,27.4313872257121,22.90564,23.19144,22.72521,21.36713,20.86025,5071,301,5,276,1.177477681109928e+19,GALAXY,0.8401372,10458,58143,420
1453,1.2376674301030572e+18,162.994154056839,25.5948707442007,23.12058,22.29039,22.25207,21.2768,21.19739,5112,301,3,349,1.1792772517911091e+19,GALAXY,0.8613639,10474,58143,352
51080,1.237664669503e+18,139.811709406741,31.3814883606427,22.18869,22.43703,21.80644,21.4628,21.03609,4469,301,5,199,1.1759147253310444e+19,GALAXY,0.8411649,10444,58143,904
10599,1.237665099003069e+18,148.677102115782,30.2065701617072,21.91883,21.67223,21.36793,20.71139,20.19288,4569,301,5,250,1.1762477948908886e+19,QSO,1.918704,10447,58143,733
5583,1.2376672099842132e+18,163.448541064636,26.9579132239391,20.3547,20.20079,20.14542,20.02275,19.90812,5061,301,1,322,1.1792886592242473e+19,QSO,2.076655,10474,58143,767
17251,1.2376614160629112e+18,204.453225468938,54.7983687112576,22.24975,26.00303,21.30712,20.29714,19.49289,3712,301,1,163,9.238029488104954e+18,QSO,1.498325,8205,58143,75
17428,1.237664880485598e+18,138.994213081935,29.2650087428502,23.02418,22.87368,22.65304,21.20422,20.8243,4518,301,6,82,1.175897847827558e+19,GALAXY,0.8361959,10444,58143,290
63563,1.237667209984476e+18,164.117190277661,27.1244886219309,22.87499,23.40288,22.46771,21.83605,21.34126,5061,301,1,326,1.1792918478079678e+19,GALAXY,0.8105358,10474,58143,883
46059,1.2376648692160927e+18,149.531799863368,30.8679320625596,23.19295,23.74819,22.35364,21.7486,21.73362,4516,301,1,155,1.176252770181e+19,GALAXY,0.8809634,10447,58143,914
48578,1.2376648778049137e+18,148.832149674322,30.7517568653079,21.99809,22.20028,21.39018,20.46703,20.37539,4518,301,1,138,1.1762494716461208e+19,GALAXY,0.7554151,10447,58143,794
14865,1.237664880486056e+18,139.967469717999,29.6520766179378,22.45843,21.57446,20.5584,20.13962,19.85459,4518,301,6,89,1.1758917730258147e+19,GALAXY,0.9560542,10444,58143,69
98967,1.2376613865278671e+18,201.030408719579,55.9839741882,23.40416,22.05512,21.94875,21.95816,22.52702,3705,301,2,54,9.238158130965406e+18,GALAXY,0.148317,8205,58143,543
4533,1.2376640939771177e+18,138.997823613386,30.8014083299002,22.61909,22.84311,22.74048,21.24942,21.08228,4335,301,5,195,1.1759106571380216e+19,GALAXY,0.8109746,10444,58143,756
6779,1.237664092903506e+18,139.734360030588,30.2758648471372,24.12769,22.31866,21.4333,20.93862,20.25109,4335,301,3,197,1.1759153300624398e+19,GALAXY,0.2978017,10444,58143,926
9535,1.237665099003528e+18,149.901518749256,30.5740425388874,22.66676,22.95897,22.2332,21.65051,21.11931,4569,301,5,257,1.1762539246682137e+19,GALAXY,0.9788882,10447,58143,956
45616,1.2376648692158308e+18,148.954526596472,31.0984744507621,22.5837,23.52904,22.37386,21.61686,21.06483,4516,301,1,151,1.1762492517438e+19,GALAXY,0.8066107,10447,58143,786
79972,1.237664669502341e+18,138.25307725987,30.6305896654427,25.02281,22.6571,22.23127,21.73154,21.50017,4469,301,5,189,1.175906314067092e+19,GALAXY,0.7861617,10444,58143,598
48257,1.237664877804848e+18,148.647704861331,30.6001877366607,23.64636,23.38234,22.94447,21.69771,21.18661,4518,301,1,137,1.1762484271100744e+19,GALAXY,0.7949224,10447,58143,756
90055,1.2376672115922043e+18,156.680154796557,27.0044091434346,23.13914,22.58227,22.00118,21.693,20.99026,5061,301,4,282,1.1774738603070216e+19,GALAXY,1.054852,10458,58143,281
70181,1.2376648778045855e+18,147.952678677257,30.4675465632334,23.13031,23.22566,21.94268,21.36106,20.75413,4518,301,1,133,1.176244248965889e+19,GALAXY,0.7672163,10447,58143,604
