,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
46226,1.237663479262676e+18,342.194676561337,0.0198625106121305,22.51685,23.46926,23.00368,22.12163,21.50121,4192,301,4,237,1.0366171840926472e+19,QSO,0.8706284,9207,57667,41
14258,1.2376786174093568e+18,340.616003447082,1.18426930446313,24.52794,23.21474,23.55234,21.71607,21.9092,7717,301,1,200,1.0366307905490407e+19,GALAXY,0.8674575,9207,57667,536
67051,1.23768032787425e+18,336.264063214819,28.7902830394106,25.01377,24.28676,21.86386,20.57038,19.7616,8115,301,3,111,8.681903095859664e+18,GALAXY,0.6877549,7711,57667,323
38921,1.2376634792622172e+18,341.24331613116,0.107320559522086,21.54693,21.43547,20.9389,20.37859,19.93906,4192,301,4,230,1.0366220769193908e+19,GALAXY,0.9986093,9207,57667,219
44848,1.237663479262085e+18,340.869683940754,0.192753600121031,18.43191,17.48268,17.23405,17.13272,17.09741,4192,301,4,228,1.036625128064158e+19,STAR,-0.0005523748,9207,57667,330
988,1.2376634787254776e+18,341.4217320638,-0.323513155642734,24.7381,22.28948,23.00157,22.20786,23.30528,4192,301,3,232,1.0366216646025304e+19,GALAXY,1.231715,9207,57667,204
15811,1.2376785964715878e+18,341.151280926427,1.67614580444933,22.24188,22.94165,22.01232,21.39184,23.67776,7712,301,2,203,1.0366334843525288e+19,GALAXY,0.8324488,9207,57667,634
45044,1.2376634792628065e+18,342.483683787694,0.0383675452293889,23.23983,19.01926,18.57985,18.41569,18.15625,4192,301,4,239,1.0366174314827637e+19,QSO,3.30814,9207,57667,50
42600,1.237663479262676e+18,342.248904180244,0.176552323515794,23.33844,22.98089,22.84838,21.60769,22.14812,4192,301,4,237,1.036623396333344e+19,GALAXY,0.8861881,9207,57667,267
16294,1.2376785964713907e+18,340.651352464286,1.74311107948799,22.93018,22.90681,22.307,22.48501,21.33582,7712,301,2,200,1.036631065426948e+19,GALAXY,1.058297,9207,57667,546
42443,1.2376803289478597e+18,335.745920401906,29.6178037549095,21.94125,20.92801,21.36729,20.35357,20.89979,8115,301,5,109,8.681930858528265e+18,STAR,-0.0003836103,7711,57667,424
43924,1.2376634792627405e+18,342.379183221062,0.14868709986416,18.95503,18.66503,18.38186,18.20574,17.97968,4192,301,4,238,1.0366215271635767e+19,QSO,2.050568,9207,57667,199
14465,1.2376785964713912e+18,340.625125415018,1.66477727058471,23.57818,22.49694,21.39263,20.44753,20.16633,7712,301,2,200,1.0366310104513663e+19,GALAXY,0.9877964,9207,57667,544
38011,1.23767862169895e+18,19.4480457876937,3.9749528816458,22.98595,24.7644,21.57892,20.28756,19.57661,7718,301,1,118,9.86294900847728e+18,GALAXY,0.7196851,8760,57672,239
46556,1.237678661432509e+18,19.5504314343212,4.53557858454289,20.88923,20.83569,20.62766,20.35579,19.8859,7727,301,3,196,9.863105963762143e+18,QSO,0.8964008,8760,57672,810
28532,1.237678661432378e+18,19.2130470750716,4.57241506528802,21.95938,21.72848,21.01264,20.37739,19.95506,7727,301,3,194,9.863082874017962e+18,QSO,1.59449,8760,57672,726
47465,1.237678661432377e+18,19.2183543295538,4.44368608270005,18.1406,18.02585,17.8477,17.96619,18.06707,7727,301,3,194,9.863092769622612e+18,QSO,1.067015,8760,57672,762
77669,1.2376786619696422e+18,20.1684763170025,5.01375255540221,22.50912,22.60026,21.35879,20.33961,19.5541,7727,301,4,200,9.863093319378426e+18,GALAXY,0.0,8760,57672,764
77703,1.2376786619691827e+18,19.0012152169041,4.9453914140421,25.06664,24.42808,21.18498,20.01649,19.31128,7727,301,4,193,9.863079300605174e+18,GALAXY,0.6156985,8760,57672,713
32254,1.2376786222353623e+18,18.4201887369167,4.34119743737042,22.70951,25.56046,22.09527,21.03435,19.9634,7718,301,2,111,9.863039718186574e+18,GALAXY,0.7474967,8760,57672,569
49913,1.2376786614415526e+18,40.1290184767885,3.72839368320317,22.87464,21.72713,21.46825,21.40279,21.20797,7727,301,3,334,9.829170636882469e+18,STAR,-0.0005346501,8730,57672,234
48238,1.2376786614417495e+18,40.6241602163418,3.82058517035422,21.99123,21.34691,20.77781,20.34722,20.19328,7727,301,3,337,9.829137101777822e+18,QSO,1.440982,8730,57672,112
48389,1.2376786614420767e+18,41.3525973419563,3.73176764877237,21.21898,20.91491,20.6974,20.69304,20.45592,7727,301,3,342,9.829108789353404e+18,QSO,2.458473,8730,57672,9
28852,1.2376786614329674e+18,20.5569470512347,4.54936671843109,20.31783,20.12764,19.62095,19.48697,19.34172,7727,301,3,203,9.863156541297025e+18,QSO,1.363564,8760,57672,994
48993,1.2376786614323776e+18,19.2359931012224,4.59893557900162,21.15078,21.39386,21.1578,21.18279,21.25885,7727,301,3,194,9.86309112035517e+18,QSO,1.184168,8760,57672,756
28061,1.2376786614326395e+18,19.7689226854079,4.5282593784988,21.70559,20.86476,20.64055,20.60621,20.19296,7727,301,3,198,9.863125754971443e+18,QSO,2.479802,8760,57672,882
49114,1.237678661432902e+18,20.3766743649738,4.4883398360638,22.39532,21.29696,20.98223,20.82805,20.65045,7727,301,3,202,9.863152967884233e+18,STAR,-0.000738869,8760,57672,981
28229,1.237678661432312e+18,19.0851387996162,4.57962686649794,19.93946,19.78304,19.73256,19.30355,19.55877,7727,301,3,193,9.863081774506334e+18,QSO,1.795975,8760,57672,722
28290,1.2376786614325742e+18,19.637738023244,4.48424115591473,20.19789,20.27164,19.66872,19.19859,19.1399,7727,301,3,197,9.863116134244702e+18,QSO,1.782364,8760,57672,847
27812,1.2376786614326395e+18,19.8494014657757,4.43289284197507,20.22989,20.07572,19.94574,19.94368,19.72947,7727,301,3,198,9.863126029849352e+18,QSO,2.118559,8760,57672,883
27962,1.2376786614323118e+18,18.9977022323651,4.56037312000707,18.37934,18.71781,19.17025,19.60646,19.76305,7727,301,3,193,9.86307132914587e+18,STAR,0.0001120487,8760,57672,684
61913,1.2376802521719772e+18,31.7393765418589,28.2800643767193,21.79388,21.71929,21.16781,20.98745,20.60603,8097,301,6,58,8.713409326776343e+18,QSO,1.252236,7739,57673,254
95528,1.2376802516351724e+18,31.7732211685799,27.8991951160748,23.60597,23.53762,21.8753,20.65098,19.84757,8097,301,5,59,8.713406303119366e+18,GALAXY,0.586359,7739,57673,243
73694,1.2376634577781391e+18,321.047459537012,0.002137962283921,22.59365,24.39721,27.62688,19.81721,20.91474,4187,301,4,89,1.0383222242834403e+19,GALAXY,0.791671,9222,57680,630
86824,1.2376634803351724e+18,339.42222277677,0.902699805100728,24.18121,22.58768,22.52729,21.56855,22.07175,4192,301,6,218,1.0354993931058698e+19,GALAXY,0.76437,9197,57680,336
38414,1.2376634792612997e+18,339.090767833031,0.204041411797857,25.10236,22.89885,22.37088,21.61392,22.9583,4192,301,4,216,1.0354998603983116e+19,GALAXY,0.8676471,9197,57680,353
32139,1.2376788810037985e+18,321.516958428304,-1.60137203027737,24.68001,25.03884,23.29944,22.16599,21.65765,7778,301,4,60,1.0383131258247209e+19,GALAXY,0.8021012,9222,57680,299
22301,1.237678596471063e+18,339.863029808786,1.83740114534875,24.52199,22.86946,23.18971,21.92622,21.27852,7712,301,2,195,1.03551404409831e+19,GALAXY,0.8145413,9197,57680,869
15028,1.2376785964713912e+18,340.708793436828,1.67521254094434,21.99657,22.95387,21.94939,21.53701,20.81621,7712,301,2,200,1.0355161331704e+19,GALAXY,0.9061721,9197,57680,945
37334,1.2376634792616924e+18,339.907348150803,0.055449775665758,22.0279,22.2385,21.28422,20.33401,20.23377,4192,301,4,222,1.0354945827425e+19,GALAXY,0.8181031,9197,57680,161
92780,1.2376634803348444e+18,338.618356484972,0.855244830977768,23.3824,22.82059,21.89326,21.89528,20.76935,4192,301,6,213,1.035502801591916e+19,GALAXY,0.7822456,9197,57680,460
60732,1.2376786184827052e+18,339.737465750345,1.8482251833376,22.94051,22.94517,22.48815,21.24512,20.60761,7717,301,3,194,1.0355118175872637e+19,GALAXY,0.8845926,9197,57680,788
37431,1.2376634792613647e+18,339.168986496925,0.207594489523852,24.22482,22.52304,21.99744,21.38081,22.03833,4192,301,4,217,1.035499722959358e+19,GALAXY,0.9224842,9197,57680,348
37290,1.237663479261103e+18,338.678789774795,0.198477440273068,22.59315,22.42916,21.83876,20.93671,20.59615,4192,301,4,213,1.035500904934358e+19,GALAXY,0.9037108,9197,57680,391
36431,1.2376634792615616e+18,339.693992316421,0.0035657989020318,22.77383,22.43983,21.8084,21.3352,21.53405,4192,301,4,220,1.0354964794000562e+19,GALAXY,0.8164554,9197,57680,230
87902,1.2376634803349747e+18,338.911797477483,0.86920255711599,23.14947,24.20051,24.24114,22.40429,22.84139,4192,301,6,215,1.035501619616916e+19,GALAXY,0.8235155,9197,57680,417
40290,1.2376634792610378e+18,338.475351410428,0.145780062282603,24.92153,22.85727,22.83877,21.31646,20.86301,4192,301,4,212,1.0355018395192416e+19,GALAXY,0.8464229,9197,57680,425
15862,1.2376786174091604e+18,340.152816332523,1.16948082896427,24.19319,24.12982,23.95769,23.17452,22.5363,7717,301,1,197,1.0355146488297052e+19,GALAXY,0.8465115,9197,57680,891
64530,1.2376634577786652e+18,322.203095086432,0.0295677547611125,23.9903,23.34352,22.40345,22.52137,21.52803,4187,301,4,97,1.0383299483526257e+19,GALAXY,1.03356,9222,57680,911
38071,1.237663479261561e+18,339.621640264598,0.0711547106118515,23.20033,22.48054,22.13762,21.64915,21.26689,4192,301,4,220,1.0354966168390097e+19,GALAXY,0.8291519,9197,57680,235
15384,1.2376785964714568e+18,340.738954374693,1.76032993585288,24.04842,23.22949,22.00855,21.30404,21.39518,7712,301,2,201,1.0355160781948211e+19,GALAXY,0.8464946,9197,57680,943
86972,1.2376634803355003e+18,340.129866203169,0.859541176825442,22.33043,23.07954,21.62523,21.14696,20.99397,4192,301,6,223,1.0354934007675e+19,GALAXY,0.8751072,9197,57680,118
98253,1.2376634567045952e+18,321.447822213945,-0.816712718212072,22.83273,22.50893,21.59932,20.75332,20.10203,4187,301,2,92,1.0383250830136728e+19,GALAXY,0.8041175,9222,57680,734
38695,1.2376634792618245e+18,340.293915738941,0.0241944943031304,24.11737,23.12263,22.24278,22.65579,21.36067,4192,301,4,224,1.0354926585971497e+19,GALAXY,0.7169142,9197,57680,91
15383,1.2376785964704737e+18,338.546015406788,1.78255040441586,25.32439,22.5613,22.59576,21.1841,20.66535,7712,301,2,186,1.0355051930297063e+19,GALAXY,1.018354,9197,57680,547
37197,1.2376634792611028e+18,338.64771626938,0.0111584791498606,23.32521,23.0768,22.59962,21.47411,21.47865,4192,301,4,213,1.0355007949832e+19,GALAXY,0.8315863,9197,57680,387
492,1.2376634787244283e+18,339.042550941731,-0.29011333237728,23.45107,22.68611,22.87647,21.55799,22.13728,4192,301,3,216,1.0354996130082e+19,GALAXY,0.7653434,9197,57680,344
3598,1.2376785959343232e+18,340.220923184686,1.39292926889701,22.92837,22.9612,22.47132,22.06307,21.33929,7712,301,1,197,1.0355144289273797e+19,GALAXY,0.7673353,9197,57680,883
78683,1.2376786174083732e+18,338.319673499001,1.07113743996201,23.34663,22.53696,22.10583,21.33445,20.47039,7717,301,1,185,1.0355047257372643e+19,GALAXY,0.9429032,9197,57680,530
37135,1.237663479261693e+18,340.023153987191,0.101010819931119,22.4392,21.98411,21.26674,20.5184,20.33018,4192,301,4,222,1.035494692693661e+19,GALAXY,0.8061402,9197,57680,165
86286,1.2376634803355658e+18,340.268168469069,0.85800878492734,23.06292,23.84977,22.49341,23.47578,21.62964,4192,301,6,224,1.0354934282552891e+19,GALAXY,0.6656596,9197,57680,119
77765,1.237678617408832e+18,339.398919119995,1.18655754476039,23.46281,22.4312,21.4632,21.09862,20.37533,7717,301,1,192,1.0355089313692408e+19,GALAXY,0.6544688,9197,57680,683
63549,1.237666407899399e+18,345.993041832977,-0.112179103207891,24.20533,22.77183,23.01776,23.02504,22.57309,4874,301,3,327,1.0375430003961911e+19,GALAXY,1.228323,9215,57682,954
30997,1.2376786184907658e+18,358.22224670476,2.20410241708934,21.22348,20.8692,20.52376,20.07825,19.97346,7717,301,3,317,1.0334778860059775e+19,QSO,1.62901,9179,57682,522
69761,1.237679998236099e+18,345.175375570061,-1.7821476504092,23.52297,22.77076,22.41795,22.42089,21.47382,8038,301,5,120,1.0375225219921238e+19,GALAXY,0.9171093,9215,57682,209
41067,1.237663479263462e+18,344.062840571035,0.0661762376800181,24.26552,23.46692,22.194,22.67159,22.65544,4192,301,4,249,1.0375328848892156e+19,GALAXY,1.20383,9215,57682,586
56451,1.2376799982355095e+18,343.786388836969,-1.79691112573893,23.71277,23.55867,22.72048,22.11444,21.39003,8038,301,5,111,1.037529064086309e+19,GALAXY,0.8818715,9215,57682,447
45758,1.237663479263658e+18,344.504811558016,0.111949882586251,23.68419,24.56432,23.83213,22.70309,22.56002,4192,301,4,252,1.0375362933752617e+19,GALAXY,0.6664211,9215,57682,710
39399,1.2376634792636585e+18,344.436017172615,0.20189420465378,22.6449,22.55678,21.93464,21.68526,20.53298,4192,301,4,252,1.0375351663758432e+19,GALAXY,0.9399678,9215,57682,669
40353,1.2376634792634624e+18,344.026256694647,0.0012888576145744,22.97498,23.05698,22.6179,21.8044,22.01197,4192,301,4,249,1.0375331047915411e+19,GALAXY,0.9294643,9215,57682,594
52824,1.2376530108192525e+18,344.856730433894,-1.2610319821628,19.68317,19.10669,18.75714,18.67298,18.38396,1755,301,1,275,1.037524198747356e+19,QSO,2.273452,9215,57682,270
4591,1.237678617954092e+18,358.669409082735,1.84251038518973,23.39453,23.26159,21.66184,20.55331,19.87769,7717,301,2,320,1.0334813769554e+19,GALAXY,0.7184651,9179,57682,649
35597,1.237679998235837e+18,344.578511904989,-1.84532196098869,22.08074,22.21751,21.69341,20.93658,20.70619,8038,301,5,116,1.0375257105758444e+19,GALAXY,0.7471604,9215,57682,325
40124,1.2376634792633966e+18,343.921110557346,0.0178125939446982,22.78706,23.31793,22.16749,21.85195,21.50214,4192,301,4,248,1.0375332697182851e+19,GALAXY,1.117711,9215,57682,600
68961,1.2376799982362957e+18,345.546010951038,-1.88947946406514,23.23812,23.45829,22.7381,22.41562,23.33482,8038,301,5,123,1.037519168481659e+19,GALAXY,0.960121,9215,57682,87
78415,1.2376799982360335e+18,344.962467719465,-1.87039836601488,22.51395,22.38666,21.6954,21.10955,21.63925,8038,301,5,119,1.0375236489915425e+19,GALAXY,0.8387476,9215,57682,250
79618,1.2376799982357716e+18,344.475122275641,-1.77363451849976,23.7699,22.23134,22.01035,21.47395,20.73577,8038,301,5,115,1.0375258205270071e+19,GALAXY,0.8486384,9215,57682,329
3384,1.237678595942384e+18,358.628504574478,1.5094488533696,21.90038,21.77224,21.36092,21.27186,21.17735,7712,301,1,320,1.0334816793210935e+19,QSO,1.42186,9179,57682,660
486,1.2376634787265915e+18,343.985968294769,-0.395504231212924,22.79601,23.32781,22.41917,21.64272,22.47878,4192,301,3,249,1.037533297206076e+19,GALAXY,0.8801352,9215,57682,601
40715,1.2376634792635932e+18,344.295971092317,0.159943860078624,24.91681,22.78217,21.87579,21.50746,20.6326,4192,301,4,251,1.0375352213514246e+19,GALAXY,0.9240763,9215,57682,671
40289,1.237663479263659e+18,344.49665991362,0.0816618432231063,23.88141,23.26861,22.27688,21.93246,21.67408,4192,301,4,252,1.037536265887471e+19,GALAXY,0.7295555,9215,57682,709
1230,1.2376634787264604e+18,343.675595683103,-0.237714173877002,22.81714,23.10112,22.43569,21.51895,21.02233,4192,301,3,247,1.0375320052799132e+19,GALAXY,0.8022918,9215,57682,554
69262,1.237679998235968e+18,344.904482030233,-1.9045782686101,24.67512,22.97771,22.484,21.72023,22.14721,8038,301,5,118,1.0375234565770074e+19,GALAXY,0.8383099,9215,57682,243
38803,1.2376634792636585e+18,344.472626580679,0.0959247601501826,22.47457,22.56114,22.40424,21.53396,21.18324,4192,301,4,252,1.0375353862781688e+19,GALAXY,0.8116767,9215,57682,677
15909,1.2376786184913551e+18,359.425044268319,2.18081548665761,21.79949,21.93757,21.81394,21.66336,21.51839,7717,301,3,326,1.033486489684465e+19,QSO,1.484859,9179,57682,835
36506,1.237663479263462e+18,344.011475565455,0.198678963002485,24.34244,22.63822,22.21834,21.32415,20.67785,4192,301,4,249,1.0375327749380528e+19,GALAXY,0.8338283,9215,57682,582
70322,1.237679998235772e+18,344.41248349213,-1.75602730592949,25.24481,24.22824,21.95392,21.76216,21.26111,8038,301,5,115,1.0375260679171232e+19,GALAXY,0.7193931,9215,57682,338
14,1.2376634787269847e+18,344.984770271278,-0.352615781151814,23.20911,22.79291,22.08589,21.86282,21.8512,4192,301,3,255,1.0375386573252614e+19,GALAXY,0.8181597,9215,57682,796
19102,1.237678881014416e+18,345.770233966067,-1.98050624606087,24.82204,24.13799,22.77844,22.37766,22.68138,7778,301,4,222,1.0375179865066592e+19,GALAXY,0.8252473,9215,57682,44
32975,1.2376786184907656e+18,358.184560514145,2.17395925870347,20.18384,20.10854,20.01408,19.72042,19.57566,7717,301,3,317,1.033477940981559e+19,QSO,1.925404,9179,57682,524
39156,1.2376634792633308e+18,343.694592785906,0.0303716172333857,22.26051,21.66873,21.04761,20.31071,19.41776,4192,301,4,247,1.0375318953287504e+19,GALAXY,0.8353672,9215,57682,550
955,1.2376634787264596e+18,343.646489001808,-0.222470256835881,24.06766,22.24935,22.05469,21.86549,21.53495,4192,301,3,247,1.0375319777921229e+19,QSO,1.285356,9215,57682,553
40239,1.2376634792637896e+18,344.695688288225,0.0228692096103773,22.52405,22.77601,22.9745,21.93009,21.92269,4192,301,4,254,1.037537612789215e+19,GALAXY,1.146974,9215,57682,758
37294,1.23765690634843e+18,344.792842215228,-0.988005193386987,23.53087,22.63543,21.79327,21.13938,20.44648,2662,301,1,181,1.0375244461374724e+19,GALAXY,0.8454231,9215,57682,279
41183,1.237663479263528e+18,344.142810497786,0.124123109663886,23.82476,23.47273,22.21787,21.57796,21.45689,4192,301,4,250,1.0375341768153782e+19,GALAXY,0.7733325,9215,57682,633
41236,1.2376634792634624e+18,344.088516159247,0.10908448364682,22.54877,22.59402,21.87338,21.71948,22.25121,4192,301,4,249,1.037532747450262e+19,GALAXY,0.8057339,9215,57682,581
67031,1.2376637841971612e+18,359.426871651181,0.116256622354112,22.26703,21.87086,21.23294,21.15294,21.04823,4263,301,4,112,1.033467962913537e+19,GALAXY,0.1897631,9179,57682,161
39280,1.2376634792639212e+18,345.100288739579,0.0046047343124324,22.70424,22.90533,22.35485,21.92544,21.02067,4192,301,4,256,1.0375396468857264e+19,GALAXY,0.9974833,9215,57682,832
39466,1.2376785980945203e+18,9.19079387525323,3.26068916611928,19.23718,18.90178,18.69083,18.48779,18.19495,7712,301,5,391,9.850602867488215e+18,QSO,2.834646,8749,57684,380
6686,1.2376786614280525e+18,9.34932521466021,4.70823878178418,21.9207,22.25355,21.3782,21.43419,21.17392,7727,301,3,128,9.85069522646495e+18,QSO,1.225604,8749,57684,716
25267,1.2376786195690304e+18,8.53399526009855,3.10799603084674,23.45866,23.48685,21.42834,20.31766,19.68167,7717,301,5,386,9.850608639924265e+18,GALAXY,0.6368822,8749,57684,401
37839,1.237656906349347e+18,346.879864263362,-1.02092582342818,23.03246,22.28979,21.27628,20.86379,20.42815,2662,301,1,195,1.037427826556537e+19,GALAXY,0.6057302,9214,57684,860
64954,1.2376664078992678e+18,345.708869211006,-0.143622999714192,23.15581,22.38618,22.75794,22.52292,21.00667,4874,301,3,325,1.0374204598286307e+19,GALAXY,0.8968362,9214,57684,592
35166,1.2376786222316923e+18,9.94732638710099,4.47685823334266,23.2991,23.7695,22.53668,21.45853,19.97736,7718,301,2,55,9.85074113107541e+18,GALAXY,0.6931278,8749,57684,883
53008,1.2376786222311022e+18,8.62232069047985,4.55436435392948,26.06038,23.73979,21.85229,20.75755,19.89831,7718,301,2,46,9.850662515994026e+18,GALAXY,0.6404856,8749,57684,597
18862,1.23767888101435e+18,345.62046229261,-1.94606567139101,24.63033,23.01059,22.47907,23.05447,22.32296,7778,301,4,221,1.0374152921239804e+19,GALAXY,1.182122,9214,57684,404
57200,1.2376799982371471e+18,347.548944778102,-1.85261532719333,22.80107,23.17924,23.09838,21.444,21.18068,8038,301,5,136,1.037405533958284e+19,GALAXY,0.9541087,9214,57684,49
63416,1.2376664078996608e+18,346.54919831651,-0.0921041349664267,23.0994,22.95375,22.66272,21.87558,21.37393,4874,301,3,331,1.037424857875142e+19,GALAXY,0.8273675,9214,57684,752
66004,1.237663784196375e+18,357.616847817832,0.204614855974773,23.01598,22.69757,22.34135,22.05379,21.75815,4263,301,4,100,1.035722703924182e+19,GALAXY,0.8413674,9199,57684,268
572,1.237679998236689e+18,346.554734393018,-1.80654163273526,24.39371,22.42409,21.67752,20.79871,19.9743,8038,301,5,129,1.03741092156526e+19,GALAXY,0.770532,9214,57684,245
