,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
37336,1.2376805050472868e+18,353.004774715854,35.1823260988601,24.76405,23.31318,21.45559,20.42036,19.66138,8156,301,5,197,8.734896270114839e+18,GALAXY,0.5445412,7758,58402,599
31422,1.237678598609306e+18,318.722934962047,2.83935909338348,22.49855,21.89118,22.27147,22.28823,22.8269,7712,301,6,54,1.273965489366685e+19,GALAXY,0.01350823,11315,58402,354
23936,1.2376696972920763e+18,319.537543923755,4.76402634902601,24.46117,26.25628,22.57973,20.96759,19.7494,5640,301,2,92,1.2739783811405208e+19,GALAXY,0.8470819,11315,58402,823
90482,1.2376697015868462e+18,13.9760528555946,6.86526570222358,23.81817,22.69655,21.66958,20.55852,19.74443,5641,301,2,89,9.854124890155934e+18,STAR,-0.0003082206,8752,58402,905
79496,1.2376633074525148e+18,359.178839290476,34.5713699778062,20.52267,20.19975,19.8422,19.77391,19.70328,4152,301,4,62,8.725821176017081e+18,QSO,1.036709,7750,58402,352
70447,1.237678597551358e+18,354.873829671277,2.73481459826054,21.63736,23.29877,21.37602,21.21794,20.20026,7712,301,4,295,1.2705781139438328e+19,QSO,2.661042,11285,58402,2
77006,1.2376555029620334e+18,257.245892068747,32.8635567224812,22.21345,21.81754,21.47153,21.47945,21.47519,2335,301,3,92,1.227698232484406e+19,QSO,1.270615,10904,58402,617
39516,1.2376805050470244e+18,352.256889997617,35.0063502936383,20.86937,20.67534,20.24736,20.15478,20.11823,8156,301,5,193,8.734870706469493e+18,QSO,1.359553,7758,58402,506
40176,1.2376785980875735e+18,353.304950361545,3.27805180476869,23.03534,22.04505,22.05556,21.68795,21.68524,7712,301,5,285,1.2705983999333652e+19,QSO,1.543473,11285,58402,740
46372,1.237678619562804e+18,354.183311968311,2.96750347336399,23.56744,23.50492,21.41435,20.09769,19.38752,7717,301,5,291,1.2705821546490649e+19,GALAXY,0.6641297,11285,58402,149
15979,1.237669761178797e+18,318.242132974317,3.9053270345429,21.7156,21.6232,21.56963,21.22353,21.3999,5655,301,1,78,1.2739712892905216e+19,QSO,1.647608,11315,58402,565
75119,1.2376697010495163e+18,12.9194381037391,6.40917620951624,25.68128,23.08892,21.49633,20.41378,19.60281,5641,301,1,82,9.854063317504776e+18,GALAXY,0.7635238,8752,58402,681
57047,1.2376555045731054e+18,259.124942380912,32.5499842695052,22.73405,22.75937,21.36752,20.15886,19.49471,2335,301,6,99,1.2276837739065e+19,GALAXY,0.8562841,10904,58402,91
78548,1.237655502961574e+18,256.772773715779,33.8449740495657,19.19329,17.78863,17.25277,17.01264,16.89043,2335,301,3,85,1.2276961983878945e+19,STAR,-0.0001021335,10904,58402,543
18178,1.237655130382074e+18,258.266224700181,32.9305648635693,25.3746,23.9732,20.4377,20.65685,22.8305,2248,301,5,221,1.2276876771727792e+19,STAR,7.97904e-05,10904,58402,233
80486,1.2376632339122752e+18,357.990037452464,35.7149094729091,22.12746,22.18593,21.95625,21.96748,21.68043,4135,301,3,231,8.725862407703123e+18,QSO,2.196218,7750,58402,502
21957,1.2376697010497126e+18,13.36181031302,6.52786913901353,23.15997,21.67703,21.08888,20.90086,21.10852,5641,301,1,85,9.854096027975705e+18,GALAXY,0.2231949,8752,58402,800
45895,1.2376786238442053e+18,14.2681612733235,5.61684669531826,24.4213,23.82438,22.46352,21.06957,19.96921,7718,301,5,84,9.853883547353637e+18,GALAXY,0.7967727,8752,58402,27
36387,1.2376785980874427e+18,352.997260190322,3.27543301269819,21.70451,21.27271,20.71415,20.44997,20.52643,7712,301,5,283,1.2705878721095293e+19,QSO,1.128993,11285,58402,357
1913,1.2376805077240384e+18,353.375701146305,33.6413281009519,20.86954,20.42986,19.59756,19.43431,19.83247,8157,301,2,81,8.734817380155546e+18,GALAXY,0.06211485,7758,58402,312
80662,1.2376555034986424e+18,257.444609699826,33.6846971590212,21.86478,21.51842,21.76939,21.24306,21.07966,2335,301,4,88,1.2276976552408e+19,QSO,1.824612,10904,58402,596
55030,1.2376788251695524e+18,321.39037213353,3.72272623167661,23.21328,21.38148,19.91555,19.33117,18.95394,7765,301,4,65,1.2743134573376068e+19,GALAXY,0.2569374,11318,58419,725
52581,1.2376786200854536e+18,321.780975383916,2.74535473684043,21.60844,21.7043,21.70819,21.54371,21.36262,7717,301,6,74,1.274299493539934e+19,QSO,1.825329,11318,58419,217
15602,1.2376785986110108e+18,322.630164710833,3.09523643956902,25.3566,23.24891,21.52091,20.44981,19.79461,7712,301,6,80,1.2742938310550508e+19,GALAXY,0.6139265,11318,58419,11
1421,1.237678824632615e+18,321.340985628536,3.24793169461614,23.57429,20.12977,19.45893,18.73102,19.33861,7765,301,3,64,1.2743022148312127e+19,GALAXY,-0.0004021988,11318,58419,316
7045,1.237669761717306e+18,322.017119409597,4.69767230106109,20.78134,20.00081,19.63348,19.13497,19.02319,5655,301,2,103,1.2743172506527224e+19,QSO,0.5652856,11318,58419,863
23147,1.2376786195484508e+18,321.383014075671,2.4147749401193,22.62076,22.56714,21.69687,20.36242,19.65986,7717,301,5,72,1.2743013627097e+19,GALAXY,0.9428521,11318,58419,285
49738,1.237678824096269e+18,322.489580006085,2.90954150721442,22.14356,22.35292,21.64688,21.69418,21.92783,7765,301,2,72,1.2742941609085393e+19,GALAXY,0.2738611,11318,58419,23
61528,1.2376788251698793e+18,322.128167829953,3.86367697751752,20.40029,18.33474,17.40751,16.94543,16.58195,7765,301,4,70,1.2743181577498155e+19,GALAXY,0.08894982,11318,58419,896
66261,1.2376697617174377e+18,322.252343058463,4.71961502014795,22.99573,22.25767,22.04647,21.89949,21.56994,5655,301,2,105,1.2743183501643504e+19,QSO,3.72063,11318,58419,903
72494,1.2376788257060948e+18,320.68759719309,4.09582399685602,24.63464,20.50524,19.66322,19.33556,19.38498,7765,301,5,60,1.2743099389004e+19,STAR,-1.353681e-05,11318,58419,597
36708,1.2376697611804365e+18,322.047135496143,4.37572857303727,24.69337,24.38191,21.9923,20.97696,19.96014,5655,301,1,103,1.274317470555048e+19,GALAXY,0.8226202,11318,58419,871
34206,1.2376785980732874e+18,320.72709733701,2.45181476529943,21.53386,21.26022,20.8802,20.87134,20.82913,7712,301,5,67,1.274305788244e+19,QSO,1.089961,11318,58419,446
4716,1.2376785980733524e+18,320.865112809244,2.58560122186155,22.11757,22.07163,21.73863,21.50809,21.13185,7712,301,5,68,1.2743049361224917e+19,QSO,1.645388,11318,58419,415
35823,1.237678598074074e+18,322.444721858243,2.57246334511109,22.45802,22.20606,22.0626,21.66161,22.24689,7712,301,5,79,1.2742949580544694e+19,QSO,1.607139,11318,58419,52
91613,1.2376697617174364e+18,322.229602910607,4.6807292147071,18.76434,17.82763,17.55599,17.46818,17.42717,5655,301,2,105,1.2743184326277224e+19,STAR,-0.0004556472,11318,58419,906
63570,1.237678825169487e+18,321.351051214144,3.67470013333513,24.23692,22.05641,20.30829,19.65205,19.40775,7765,301,4,64,1.2743085095352816e+19,STAR,-8.692136e-05,11318,58419,545
30213,1.2376785986108137e+18,322.198404474103,3.09062356639448,21.16009,20.95334,20.81505,20.92978,20.32434,7712,301,6,77,1.2742966622974925e+19,QSO,0.8305293,11318,58419,114
90012,1.237672763912881e+18,355.707009098687,5.05900860083296,24.94406,24.29785,21.71177,20.55591,19.82106,6354,301,2,308,1.2704901805316e+19,GALAXY,0.6462513,11284,58420,899
64912,1.237680327340655e+18,344.738001263208,30.0428989200095,21.73898,21.61608,21.63852,21.35719,20.92162,8115,301,2,161,8.747261378182797e+18,QSO,1.880499,7769,58420,527
8929,1.2376727644498824e+18,356.085478720601,5.0525272277109,22.7511,20.61706,19.25488,18.72489,18.38409,6354,301,3,310,1.2704924070426466e+19,GALAXY,0.2241111,11284,58420,980
73971,1.2376727644499484e+18,356.30349858883,4.88426359017644,23.95168,23.60524,21.76798,20.63254,19.8892,6354,301,3,311,1.2704657713734636e+19,GALAXY,0.6952797,11284,58420,11
2614,1.2376803337826483e+18,346.80844523112,29.6916805197573,24.65599,24.69337,22.28687,20.68967,20.01352,8116,301,6,154,8.74737352836883e+18,GALAXY,0.7552643,7769,58420,935
91759,1.23767276391216e+18,354.980756442419,6.53373328473174,22.64217,23.76052,21.88652,20.81942,19.99975,6354,301,2,297,1.270485892436252e+19,GALAXY,0.663321,11284,58420,743
45900,1.2376805297415137e+18,346.77128169707,28.733703750699,22.29603,21.98816,21.87809,21.79239,21.59107,8162,301,3,169,8.747142356049092e+18,STAR,-0.0005810636,7769,58420,94
80089,1.2376803273413765e+18,346.665518718241,30.5126107344571,22.15843,21.78507,21.56503,21.46575,21.49684,8115,301,2,172,8.747365007153715e+18,QSO,1.478896,7769,58420,904
26264,1.237678598625231e+18,355.083546577696,3.71421893988644,21.83468,21.22237,21.02345,20.90063,20.43943,7712,301,6,297,1.2704710215414864e+19,STAR,-0.0005883127,11284,58420,202
91273,1.237672763912815e+18,355.57143634659,5.17373448547409,23.37416,23.09704,21.59524,20.53105,19.7997,6354,301,2,307,1.2704900156048562e+19,GALAXY,0.6542187,11284,58420,893
90284,1.2376727639129464e+18,355.660382656274,4.92218730611436,24.8562,24.08323,21.79153,20.61238,19.93962,6354,301,2,309,1.2704696746397424e+19,GALAXY,0.625469,11284,58420,153
68389,1.2376727649866227e+18,356.395905068315,5.39945866872324,23.95098,23.30212,22.26554,21.09696,19.95207,6354,301,4,308,1.2704927643839257e+19,STAR,0.003120749,11284,58420,993
48183,1.237678661421826e+18,354.994631558337,4.68544976583596,18.05436,17.08198,16.65771,16.49519,16.41419,7727,301,3,33,1.2704727257845094e+19,STAR,-5.16218e-05,11284,58420,264
11018,1.237680327877788e+18,345.315979197689,30.5845447586512,22.04292,22.9099,21.94889,20.72477,19.64294,8115,301,3,165,8.747299311333956e+18,GALAXY,0.1940711,7769,58420,665
89671,1.2376727639126843e+18,355.576350080126,5.5234641912576,25.98299,24.47292,21.93254,20.67699,19.94567,6354,301,2,305,1.2704897957025309e+19,GALAXY,0.7734981,11284,58420,885
42063,1.237680529741251e+18,346.080778401534,28.4686354844223,22.21066,21.19,20.77682,20.6348,20.60674,8162,301,3,165,8.747170118717691e+18,STAR,-0.0006578133,7769,58420,195
6045,1.2376786619591562e+18,356.053062695113,4.95218423640111,24.63726,20.74712,19.37073,18.89852,18.51281,7727,301,4,40,1.2704673931531147e+19,GALAXY,0.1833763,11284,58420,70
66169,1.2376803278777231e+18,345.113161196752,30.5406350205447,24.49969,24.12429,21.87696,20.83186,19.99366,8115,301,3,164,8.747287766461864e+18,GALAXY,0.5663157,7769,58420,623
54507,1.237669766548357e+18,11.3690470143084,7.24035203056602,18.71478,17.68882,17.28814,17.14487,17.05823,5656,301,3,91,1.2445854941733738e+19,STAR,-0.000245031,11054,58424,572
71906,1.2376697665489472e+18,12.7866204150959,7.16349429049256,21.24638,20.93437,20.82179,20.85101,20.26215,5656,301,3,100,1.2445740592524448e+19,QSO,2.354395,11054,58424,156
54551,1.2376697665490127e+18,12.8712592562943,7.12733660373257,21.92848,22.02715,21.39741,21.35314,21.59446,5656,301,3,101,1.2445741142280264e+19,QSO,1.275102,11054,58424,158
98640,1.2376793180204575e+18,11.2244015030362,9.36656514109515,25.01927,23.95926,22.07154,20.68593,20.00247,7880,301,2,117,1.2438041537228855e+19,GALAXY,0.6686332,11047,58424,819
98039,1.237669767622361e+18,12.0659498461316,7.93976780917709,21.68505,21.59986,21.46122,21.00433,20.72625,5656,301,5,95,1.2445883254158152e+19,QSO,1.985496,11054,58424,675
54724,1.2376697665488817e+18,12.5458578326866,7.07534374497101,22.8056,22.078,21.9628,21.47872,21.00057,5656,301,3,99,1.244576313251282e+19,GALAXY,0.7635996,11054,58424,238
1411,1.2376785980894743e+18,357.681280655986,3.2115151636392,22.82123,22.45402,21.89157,21.72145,22.04828,7712,301,5,314,1.270128001408122e+19,GALAXY,0.7627932,11281,58424,11
62876,1.2376793180203256e+18,10.9902870038315,9.52351623011428,22.09669,19.98996,18.77032,18.21156,17.85714,7880,301,2,115,1.2438028068211415e+19,GALAXY,0.193489,11047,58424,770
53962,1.2376697665490127e+18,12.9641655034251,7.1854444633687,21.51795,21.15836,20.82207,20.46257,20.34781,5656,301,3,101,1.244574141715817e+19,GALAXY,1.803156,11054,58424,159
52254,1.2376793180201943e+18,10.6137945578262,9.51687665544013,21.7997,21.72024,21.58083,21.31789,21.27443,7880,301,2,113,1.2438004978467232e+19,QSO,1.876882,11047,58424,686
80414,1.2376697676228206e+18,13.0550995919389,7.86691260233601,25.95676,23.43466,21.72391,20.52369,19.64881,5656,301,5,102,1.2445949499733727e+19,STAR,-0.0002515113,11054,58424,916
71176,1.2376697665491436e+18,13.1710294706,7.0442566415627,19.95011,19.73008,19.51382,19.28625,19.12712,5656,301,3,103,1.2445723824972126e+19,QSO,1.949351,11054,58424,95
71175,1.2376697665490785e+18,13.0967665805189,7.05701631004138,20.98673,20.74315,20.17352,20.02203,19.92756,5656,301,3,102,1.2445724649605847e+19,QSO,1.263814,11054,58424,98
72825,1.2376697665492751e+18,13.545170486688,7.13667170205972,22.65912,22.39183,22.17817,21.96634,22.08471,5656,301,3,105,1.2445706782541896e+19,QSO,2.19714,11054,58424,33
52190,1.2376785980892124e+18,357.096692282548,3.23979553187247,22.43176,21.55908,21.55116,21.41944,21.03309,7712,301,5,310,1.2701308326505632e+19,QSO,2.52356,11281,58424,114
71174,1.2376697665490785e+18,12.9910828950909,7.09576906708505,22.40523,22.22295,21.93344,21.80526,21.61434,5656,301,3,102,1.24457359196e+19,QSO,1.452382,11054,58424,139
51590,1.2376793180196705e+18,9.48288829557703,9.36559587078524,21.41057,21.44623,21.12584,21.08672,21.29418,7880,301,2,105,1.2437959073856772e+19,QSO,1.424529,11047,58424,519
72874,1.237669766548423e+18,11.5437858082843,7.04836719058829,22.05408,21.58048,21.33841,21.1186,20.97168,5656,301,3,92,1.2445866761483735e+19,QSO,1.561584,11054,58424,615
52883,1.2376697665482918e+18,11.2463243818625,7.09016972191301,20.73159,20.61061,19.99058,19.9681,20.10174,5656,301,3,90,1.2445845595884902e+19,QSO,1.28574,11054,58424,538
44633,1.2376786195636557e+18,356.141036005113,3.05893808900787,25.05044,21.92737,20.30809,19.72269,19.30031,7717,301,5,304,1.270136165281958e+19,GALAXY,0.3435017,11281,58424,308
99125,1.2376697676217715e+18,10.7297837299191,7.93801259397131,22.13031,21.70039,21.038,21.06125,20.76068,5656,301,5,86,1.2437884307066083e+19,QSO,0.9891406,11047,58424,247
71674,1.2376697665486193e+18,11.9565689068702,7.19457330781457,19.99012,19.4495,19.28881,19.2863,19.01972,5656,301,3,95,1.2445889301472106e+19,QSO,2.422378,11054,58424,697
51498,1.2376793180204572e+18,11.3224406501107,9.48241394274721,25.30393,22.68136,21.00958,19.65294,18.90112,7880,301,2,117,1.2438050333321875e+19,STAR,2.918835e-05,11047,58424,851
64711,1.237679318020654e+18,11.7802824333153,9.32312647182212,25.98271,24.02826,21.91084,20.7016,19.82047,7880,301,2,120,1.2438073972821877e+19,QSO,0.671275,11047,58424,937
12811,1.2376785986252972e+18,355.29998744384,3.56279912164495,23.89811,23.57515,21.50208,20.41183,19.69615,7712,301,6,298,1.2701439443267246e+19,GALAXY,0.6395783,11281,58424,591
55340,1.2376785975518828e+18,356.06107114827,2.87979185115445,22.19557,21.62727,21.65413,21.12298,21.59212,7712,301,4,303,1.2701371273546324e+19,QSO,1.752453,11281,58424,343
71319,1.237669766548554e+18,11.813300098077,7.13817987921426,22.15178,21.97857,21.60246,21.48363,21.08647,5656,301,3,94,1.2445879130989548e+19,QSO,1.114697,11054,58424,660
69980,1.237669766549275e+18,13.5712509730304,7.20389231435688,21.0338,21.17609,20.81948,20.74021,20.60318,5656,301,3,105,1.2445707882053523e+19,QSO,1.35496,11054,58424,37
69979,1.2376697665482918e+18,11.2375819706992,7.23755156136456,21.4769,21.07465,20.86334,20.59395,20.7051,5656,301,3,90,1.2445844221495368e+19,QSO,1.565087,11054,58424,533
53194,1.2376697665484884e+18,11.7116345152373,7.03815086510063,21.40235,21.13514,21.07267,21.02814,20.6578,5656,301,3,93,1.24458068381e+19,QSO,2.078211,11054,58424,397
10436,1.237678598625166e+18,355.009587817487,3.5146308023126,26.21448,22.96102,21.69643,20.60318,19.90327,7712,301,6,296,1.270142734863934e+19,GALAXY,0.5293021,11281,58424,547
64807,1.237679318020523e+18,11.3874439302837,9.33026512379588,26.91293,25.55633,22.30578,20.75001,19.99201,7880,301,2,118,1.243805198258932e+19,GALAXY,0.7332193,11047,58424,857
52436,1.2376697665489472e+18,12.7813421587559,7.20999692796186,20.65627,20.53166,19.9575,19.81105,19.71081,5656,301,3,100,1.2445934106570938e+19,QSO,1.359935,11054,58424,860
34158,1.2376785986251653e+18,354.93989476713,3.52516134407056,20.18506,20.84049,20.34311,20.56163,19.66146,7712,301,6,296,1.2701422400837e+19,STAR,-0.000103517,11281,58424,529
89949,1.2376793174839137e+18,12.0608483426495,8.99738914684969,20.98891,20.82785,20.55844,20.45515,19.9922,7880,301,1,122,1.2437826032949811e+19,QSO,0.401925,11047,58424,35
40460,1.237678598089081e+18,356.804946320651,3.27759079247809,20.33699,19.08153,19.0146,18.96378,18.92196,7712,301,5,308,1.2701320146255632e+19,STAR,-0.000686833,11281,58424,157
53302,1.2376697665493404e+18,13.6679641325805,7.19461902967826,21.90251,20.90543,20.44002,20.22669,19.99028,5656,301,3,106,1.2445708706687244e+19,STAR,-0.0009201621,11054,58424,40
38344,1.2376785980892777e+18,357.255533623504,3.15563306560912,20.06948,20.36584,20.0561,20.1169,20.17914,7712,301,5,311,1.2701297606267265e+19,QSO,1.368625,11281,58424,75
6926,1.2376793174831273e+18,10.2537793430574,9.08706713027849,20.4989,20.35191,20.14365,20.09121,20.01044,7880,301,1,110,1.2437931860944e+19,QSO,0.9752479,11047,58424,420
71076,1.2376697665490127e+18,12.8893590191343,7.02778363661527,20.93156,20.85798,20.45784,20.30173,20.33667,5656,301,3,101,1.2445740042768636e+19,QSO,1.206113,11054,58424,154
76611,1.23767859862628e+18,357.591492618677,3.61301383424146,22.85891,24.58949,22.00677,20.91415,19.99932,7712,301,6,313,1.2701548844674208e+19,QSO,0.2386478,11281,58424,989
54261,1.237669766548554e+18,11.880603968013,7.0922881652762,21.84818,21.38334,20.42661,20.25583,19.96434,5656,301,3,94,1.2445796117861652e+19,QSO,1.306576,11054,58424,358
54046,1.2376697665491438e+18,13.2335493480912,7.10069882768633,21.34547,20.95794,20.71793,20.58609,20.58692,5656,301,3,103,1.2445724924483752e+19,QSO,1.095069,11054,58424,99
70287,1.2376793180205222e+18,11.3985728476519,9.38801549735829,21.45112,20.3591,19.13239,18.66302,18.25851,7880,301,2,118,1.2438052257467226e+19,GALAXY,0.3060416,11047,58424,858
65949,1.2376785986253627e+18,355.385266283956,3.64349955312485,25.3393,23.55832,21.90775,20.48453,19.64362,7712,301,6,299,1.2701437244244e+19,GALAXY,0.7480575,11281,58424,583
72682,1.2376697665487508e+18,12.2860105226041,7.163387104394,24.27836,22.66968,21.52098,20.51002,19.97488,5656,301,3,97,1.2445901121222103e+19,QSO,5.376302,11054,58424,740
51497,1.2376793180200635e+18,10.3959587630949,9.35016621927581,22.0299,21.52341,21.01403,20.55842,20.34521,7880,301,2,111,1.2437997281885835e+19,QSO,1.511934,11047,58424,658
54122,1.2376697665484884e+18,11.6617284830408,7.08552483960137,22.10912,21.5706,21.31569,20.9813,20.88451,5656,301,3,93,1.2445807387855835e+19,QSO,1.8631,11054,58424,399
16802,1.237678597552145e+18,356.698053407462,2.88519555748111,22.52581,21.2711,20.99858,20.81986,21.3725,7712,301,4,307,1.2701328117714932e+19,STAR,-0.000525552,11281,58424,186
70466,1.237669766549209e+18,13.4253726487134,7.09517066445573,21.14911,20.68472,20.41427,20.2172,20.11147,5656,301,3,104,1.2445707057419805e+19,QSO,1.387888,11054,58424,34
53961,1.2376697665484884e+18,11.7084809105945,7.23393438249817,21.91626,21.45278,21.32646,21.06954,20.49829,5656,301,3,93,1.2445878306355829e+19,QSO,1.835833,11054,58424,657
6519,1.2376793174838477e+18,11.895549406298,8.895560261789,18.59029,17.50697,17.15766,17.00782,16.95135,7880,301,1,121,1.2437833179775392e+19,STAR,-0.000633438,11047,58424,61
53758,1.2376697665485537e+18,11.7809362090346,7.16483970489152,18.52861,17.54678,17.15714,16.97366,16.92263,5656,301,3,94,1.244587803147792e+19,STAR,-0.000151395,11054,58424,656
52775,1.237669766548423e+18,11.5752863038018,7.17856116387465,21.29748,20.81147,20.42302,19.90823,19.88083,5656,301,3,92,1.2445866211727923e+19,QSO,1.718501,11054,58424,613
